"al_uuid"	"al_vol_microliter"	"cohort"	"cohort_ott_id"	"crop"	"domain"	"domain_ott_id"	"ex_batch_id"	"ex_dried_weight"	"ex_solv_vol_micro"	"ex_uuid"	"extr_meth"	"filename"	"flags"	"free_text"	"fs_user_created"	"fs_uuid"	"inat_captive"	"inat_comments"	"inat_community_taxon_id"	"inat_created_time_zone"	"inat_description"	"inat_emi_external_id"	"inat_faves"	"inat_faves_count"	"inat_geojson_coordinates"	"inat_geojson_type"	"inat_id"	"inat_ident_taxon_ids"	"inat_identifications"	"inat_identifications_count"	"inat_identifications_most_agree"	"inat_identifications_most_disagree"	"inat_identifications_some_agree"	"inat_location"	"inat_map_scale"	"inat_num_identification_agreements"	"inat_observed_time_zone"	"inat_outlinks"	"inat_photo_url"	"inat_photos"	"inat_place_guess"	"inat_project_ids"	"inat_project_ids_without_curator_id"	"inat_project_observations"	"inat_quality_grade"	"inat_site_id"	"inat_species_guess"	"inat_taxon_ancestor_ids"	"inat_taxon_ancestry"	"inat_taxon_atlas_id"	"inat_taxon_complete_rank"	"inat_taxon_complete_species_count"	"inat_taxon_conservation_status_authority"	"inat_taxon_conservation_status_id"	"inat_taxon_conservation_status_iucn"	"inat_taxon_conservation_status_source_id"	"inat_taxon_conservation_status_user_id"	"inat_taxon_current_synonymous_taxon_ids"	"inat_taxon_default_photo_flags"	"inat_taxon_default_photo_id"	"inat_taxon_default_photo_medium_url"	"inat_taxon_default_photo_square_url"	"inat_taxon_default_photo_url"	"inat_taxon_endemic"	"inat_taxon_extinct"	"inat_taxon_iconic_taxon_id"	"inat_taxon_iconic_taxon_name"	"inat_taxon_id"	"inat_taxon_introduced"	"inat_taxon_is_active"	"inat_taxon_min_species_ancestry"	"inat_taxon_min_species_taxon_id"	"inat_taxon_native"	"inat_taxon_observations_count"	"inat_taxon_parent_id"	"inat_taxon_preferred_common_name"	"inat_taxon_rank"	"inat_taxon_rank_level"	"inat_taxon_threatened"	"inat_taxon_universal_search_rank"	"inat_taxon_wikipedia_url"	"inat_uri"	"inat_user_activity_count"	"inat_user_id"	"inat_user_identifications_count"	"inat_user_journal_posts_count"	"inat_user_login"	"inat_user_name"	"inat_user_observations_count"	"inat_user_roles"	"inat_user_species_count"	"inat_user_universal_search_rank"	"inat_uuid"	"inat_votes"	"infraclass"	"infraclass_ott_id"	"is_approximate_match"	"is_synonym"	"lab_extract"	"matched_name"	"method"	"ms_id"	"ms_inj_vol"	"ms_injection_volume"	"ms_uuid"	"no_rank"	"no_rank_ott_id"	"nomenclature_code"	"obvious_unique_macroscopic_specimen"	"organ"	"organism_otol_class"	"organism_otol_class_ott_id"	"organism_otol_family"	"organism_otol_family_ott_id"	"organism_otol_genus"	"organism_otol_genus_ott_id"	"organism_otol_kingdom"	"organism_otol_kingdom_ott_id"	"organism_otol_order"	"organism_otol_order_ott_id"	"organism_otol_phylum"	"organism_otol_phylum_ott_id"	"organism_otol_species"	"organism_otol_species_ott_id"	"organism_otol_unique_name"	"ott_id"	"plot"	"qf_comment_eco"	"qf_comment_env"	"qf_herbivory_percent"	"qf_ipen"	"qf_latitude"	"qf_longitude"	"qf_sample_name"	"qf_soil_type"	"qf_temperature_celsius"	"qf_weather"	"rank"	"sample_id"	"sample_type"	"score"	"search_string"	"section"	"section_ott_id"	"source_id"	"source_taxon"	"source_taxon_qid"	"subclass"	"subclass_ott_id"	"subfamily"	"subfamily_ott_id"	"subgenus"	"subgenus_ott_id"	"suborder"	"suborder_ott_id"	"subphylum"	"subphylum_ott_id"	"subtribe"	"subtribe_ott_id"	"superfamily"	"superfamily_ott_id"	"superorder"	"superorder_ott_id"	"taxon_flags"	"taxon_is_suppressed"	"taxon_is_suppressed_from_synth"	"taxon_name"	"taxon_ott_id"	"taxon_rank"	"taxon_search_string"	"taxon_source"	"taxon_synonyms"	"taxon_tax_sources"	"taxon_unique_name"	"tribe"	"tribe_ott_id"
"cbfb02bd-6277-4feb-bf3b-a91297b5aa4e"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"50.1"	"1700"	"f99e8287-5ff3-48ce-a29b-7bdd3a6cc0d6"	"MeOH/H2O"	"202405171439_HC_fibl_000007_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"e639f878-645a-4fb8-b35c-f8c80c3220f4"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000007"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5391381605, 47.5024813556]}\"\""	"Point"	"208862402"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"[{'474380149': 64161}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.5024813556, 7.5391381605]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369582226/square.jpg"	"\"\"[{'369582226': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582226/square.jpg'}, {'369582228': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582228/square.jpg'}, {'369582229': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582229/square.jpg'}, {'369582238': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582238/square.jpg'}, {'369582239': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582239/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Bread Wheat"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"84606130"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"64161"	"FALSE"	"TRUE"	"\"\"48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161\"\""	"64161"	"TRUE"	"8235"	"58390"	"Bread Wheat"	"species"	"10"	"FALSE"	"8235"	"http://en.wikipedia.org/wiki/Common_wheat"	"https://www.inaturalist.org/observations/208862402"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"386dccb8-56a2-49fd-a5f9-d0a07db54462"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000007_01"	"Triticum aestivum"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"71a1e3d7-c977-49a7-ad90-c62edfee0288"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Poaceae"	"508090"	"Triticum"	"31937"	"Archaeplastida"	"5268475"	"Poales"	"921871"	"Streptophyta"	"916750"	"Triticum aestivum"	"31926"	"Triticum aestivum"	"31926"	"M56"	"ND"	"ND"	"ND"	"ND"	"47.50248"	"7.53914"	"Triticum aestivum"	"ND"	"ND"	"ND"	"species"	"fibl_000007_01_01"	"sample"	"1"	"triticum aestivum"	"ND"	"ND"	"fibl_000007"	"Triticum aestivum"	"Q161098"	"Petrosaviidae"	"5308424"	"Pooideae"	"641464"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"Triticinae"	"5759322"	"ND"	"ND"	"ND"	"ND"	"[]"	"FALSE"	"FALSE"	"Triticum aestivum"	"31926"	"species"	"triticum aestivum"	"ott3.6draft1"	"['Triticum aestivum subsp. aestivum', 'Triticum aestivum vulgare', 'Triticum amplissimum', 'Triticum aristatum', 'Triticum aristatum aestivum', 'Triticum cereale aestivum', 'Triticum estivum', 'Triticum hybernum', 'Triticum macha', 'Triticum sativum', 'Triticum sativum aestivum', 'Triticum sativum sinense', 'Triticum sativum vulgare', 'Triticum sphaerococcum', 'Triticum touzelle', 'Triticum vulgare', 'Triticum vulgare aestivum', 'Triticum vulgare aristatum', 'Triticum vulgare sativum']"	"['ncbi:4565', 'gbif:7541363', 'gbif:7795888', 'irmng:11133543']"	"Triticum aestivum"	"Triticeae"	"693954"
"2fde358f-b775-4b6a-ac3a-2b95cdf5a3c2"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"51.4"	"1700"	"d4457fc4-7456-4e2f-baa1-61b9ddaca5f7"	"MeOH/H2O"	"202405171439_HC_fibl_000010_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"37c59c45-866a-49f0-b0f0-af624b104822"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000010"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5396361524, 47.5028492881]}\"\""	"Point"	"208863232"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"[{'474383636': 64161}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.5028492881, 7.5396361524]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369584010/square.jpg"	"\"\"[{'369584010': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584010/square.jpg'}, {'369584012': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584012/square.jpg'}, {'369584011': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584011/square.jpg'}, {'369584022': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584022/square.jpg'}, {'369584021': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584021/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Bread Wheat"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"84606130"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"64161"	"FALSE"	"TRUE"	"\"\"48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161\"\""	"64161"	"TRUE"	"8235"	"58390"	"Bread Wheat"	"species"	"10"	"FALSE"	"8235"	"http://en.wikipedia.org/wiki/Common_wheat"	"https://www.inaturalist.org/observations/208863232"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"c5e1acef-065a-4af2-8632-4637fd605d41"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000010_01"	"Triticum aestivum"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"766c8f4a-7285-43e4-a938-c56475578c78"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Poaceae"	"508090"	"Triticum"	"31937"	"Archaeplastida"	"5268475"	"Poales"	"921871"	"Streptophyta"	"916750"	"Triticum aestivum"	"31926"	"Triticum aestivum"	"31926"	"D46"	"ND"	"ND"	"ND"	"ND"	"47.50285"	"7.53964"	"Triticum aestivum"	"ND"	"ND"	"ND"	"species"	"fibl_000010_01_01"	"sample"	"1"	"triticum aestivum"	"ND"	"ND"	"fibl_000010"	"Triticum aestivum"	"Q161098"	"Petrosaviidae"	"5308424"	"Pooideae"	"641464"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"Triticinae"	"5759322"	"ND"	"ND"	"ND"	"ND"	"[]"	"FALSE"	"FALSE"	"Triticum aestivum"	"31926"	"species"	"triticum aestivum"	"ott3.6draft1"	"['Triticum aestivum subsp. aestivum', 'Triticum aestivum vulgare', 'Triticum amplissimum', 'Triticum aristatum', 'Triticum aristatum aestivum', 'Triticum cereale aestivum', 'Triticum estivum', 'Triticum hybernum', 'Triticum macha', 'Triticum sativum', 'Triticum sativum aestivum', 'Triticum sativum sinense', 'Triticum sativum vulgare', 'Triticum sphaerococcum', 'Triticum touzelle', 'Triticum vulgare', 'Triticum vulgare aestivum', 'Triticum vulgare aristatum', 'Triticum vulgare sativum']"	"['ncbi:4565', 'gbif:7541363', 'gbif:7795888', 'irmng:11133543']"	"Triticum aestivum"	"Triticeae"	"693954"
"f6f83f19-bfe9-4c5b-b8b6-f1dcb48f1d59"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"51.2"	"1700"	"2bb25b8f-e5b4-4ce9-afd0-05042bb528b2"	"MeOH/H2O"	"202405171439_HC_fibl_000014_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"6a7b6f0c-717d-4551-9f7d-137c16c0f523"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000014"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.538560874, 47.5030789067]}\"\""	"Point"	"208862416"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"[{'474380230': 64161}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.5030789067, 7.538560874]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369582258/square.jpg"	"\"\"[{'369582258': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582258/square.jpg'}, {'369582261': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582261/square.jpg'}, {'369582260': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582260/square.jpg'}, {'369582265': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582265/square.jpg'}, {'369582266': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582266/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Bread Wheat"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"84606130"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"64161"	"FALSE"	"TRUE"	"\"\"48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161\"\""	"64161"	"TRUE"	"8235"	"58390"	"Bread Wheat"	"species"	"10"	"FALSE"	"8235"	"http://en.wikipedia.org/wiki/Common_wheat"	"https://www.inaturalist.org/observations/208862416"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"da9ca9cd-c26f-40c6-aacb-afe8ff06584b"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000014_01"	"Triticum aestivum"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"43c2952b-c989-407e-b0eb-edd45e956464"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Poaceae"	"508090"	"Triticum"	"31937"	"Archaeplastida"	"5268475"	"Poales"	"921871"	"Streptophyta"	"916750"	"Triticum aestivum"	"31926"	"Triticum aestivum"	"31926"	"M96"	"ND"	"ND"	"ND"	"ND"	"47.50308"	"7.53856"	"Triticum aestivum"	"ND"	"ND"	"ND"	"species"	"fibl_000014_01_01"	"sample"	"1"	"triticum aestivum"	"ND"	"ND"	"fibl_000014"	"Triticum aestivum"	"Q161098"	"Petrosaviidae"	"5308424"	"Pooideae"	"641464"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"Triticinae"	"5759322"	"ND"	"ND"	"ND"	"ND"	"[]"	"FALSE"	"FALSE"	"Triticum aestivum"	"31926"	"species"	"triticum aestivum"	"ott3.6draft1"	"['Triticum aestivum subsp. aestivum', 'Triticum aestivum vulgare', 'Triticum amplissimum', 'Triticum aristatum', 'Triticum aristatum aestivum', 'Triticum cereale aestivum', 'Triticum estivum', 'Triticum hybernum', 'Triticum macha', 'Triticum sativum', 'Triticum sativum aestivum', 'Triticum sativum sinense', 'Triticum sativum vulgare', 'Triticum sphaerococcum', 'Triticum touzelle', 'Triticum vulgare', 'Triticum vulgare aestivum', 'Triticum vulgare aristatum', 'Triticum vulgare sativum']"	"['ncbi:4565', 'gbif:7541363', 'gbif:7795888', 'irmng:11133543']"	"Triticum aestivum"	"Triticeae"	"693954"
"d007edfc-b33e-4672-a1b8-5dd781518429"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"50.4"	"1700"	"52625d2a-6364-4b1f-935e-1d970106c692"	"MeOH/H2O"	"202405171439_HC_fibl_000015_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"fca1b54a-2e57-4bd3-89c1-94591a71eaef"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000015"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.538452015, 47.5028780933]}\"\""	"Point"	"208863250"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"[{'474383688': 64161}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.5028780933, 7.538452015]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369584057/square.jpg"	"\"\"[{'369584057': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584057/square.jpg'}, {'369584060': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584060/square.jpg'}, {'369584059': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584059/square.jpg'}, {'369584069': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584069/square.jpg'}, {'369584068': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584068/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Bread Wheat"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"84606130"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"64161"	"FALSE"	"TRUE"	"\"\"48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161\"\""	"64161"	"TRUE"	"8235"	"58390"	"Bread Wheat"	"species"	"10"	"FALSE"	"8235"	"http://en.wikipedia.org/wiki/Common_wheat"	"https://www.inaturalist.org/observations/208863250"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"45ae92c9-1037-43e4-a9b8-e5010138620b"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000015_01"	"Triticum aestivum"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"ac75701a-aa40-446e-ae39-f6abae83f70d"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Poaceae"	"508090"	"Triticum"	"31937"	"Archaeplastida"	"5268475"	"Poales"	"921871"	"Streptophyta"	"916750"	"Triticum aestivum"	"31926"	"Triticum aestivum"	"31926"	"D90"	"ND"	"ND"	"ND"	"ND"	"47.50288"	"7.53845"	"Triticum aestivum"	"ND"	"ND"	"ND"	"species"	"fibl_000015_01_01"	"sample"	"1"	"triticum aestivum"	"ND"	"ND"	"fibl_000015"	"Triticum aestivum"	"Q161098"	"Petrosaviidae"	"5308424"	"Pooideae"	"641464"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"Triticinae"	"5759322"	"ND"	"ND"	"ND"	"ND"	"[]"	"FALSE"	"FALSE"	"Triticum aestivum"	"31926"	"species"	"triticum aestivum"	"ott3.6draft1"	"['Triticum aestivum subsp. aestivum', 'Triticum aestivum vulgare', 'Triticum amplissimum', 'Triticum aristatum', 'Triticum aristatum aestivum', 'Triticum cereale aestivum', 'Triticum estivum', 'Triticum hybernum', 'Triticum macha', 'Triticum sativum', 'Triticum sativum aestivum', 'Triticum sativum sinense', 'Triticum sativum vulgare', 'Triticum sphaerococcum', 'Triticum touzelle', 'Triticum vulgare', 'Triticum vulgare aestivum', 'Triticum vulgare aristatum', 'Triticum vulgare sativum']"	"['ncbi:4565', 'gbif:7541363', 'gbif:7795888', 'irmng:11133543']"	"Triticum aestivum"	"Triticeae"	"693954"
"bea70c99-7f48-43bd-bea1-d7c59debda52"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"52.5"	"1700"	"f69d6247-6982-431a-a26e-e2fc99d8662d"	"MeOH/H2O"	"202405171439_HC_fibl_000019_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"f53a11b1-bc81-49bf-a9d4-75843840483f"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000019"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5390028146, 47.502261846]}\"\""	"Point"	"208862436"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"[{'474380314': 64161}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.502261846, 7.5390028146]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369582298/square.jpg"	"\"\"[{'369582298': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582298/square.jpg'}, {'369582299': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582299/square.jpg'}, {'369582301': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582301/square.jpg'}, {'369582306': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582306/square.jpg'}, {'369582307': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582307/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Bread Wheat"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434, 514989, 709543, 1138151, 58390, 64161]\"\""	"48460/47126/211194/47125/47163/47162/47434/514989/709543/1138151/58390"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"84606130"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/medium.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/84606125/square.jpg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"64161"	"FALSE"	"TRUE"	"\"\"48460,47126,211194,47125,47163,47162,47434,514989,709543,1138151,58390,64161\"\""	"64161"	"TRUE"	"8235"	"58390"	"Bread Wheat"	"species"	"10"	"FALSE"	"8235"	"http://en.wikipedia.org/wiki/Common_wheat"	"https://www.inaturalist.org/observations/208862436"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"ded83a6d-f412-44fb-98a8-7b1d28b936ef"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000019_01"	"Triticum aestivum"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"84308c1a-7f3e-43f8-bff0-2ba2537e747a"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Poaceae"	"508090"	"Triticum"	"31937"	"Archaeplastida"	"5268475"	"Poales"	"921871"	"Streptophyta"	"916750"	"Triticum aestivum"	"31926"	"Triticum aestivum"	"31926"	"D50"	"ND"	"ND"	"ND"	"ND"	"47.50226"	"7.539"	"Triticum aestivum"	"ND"	"ND"	"ND"	"species"	"fibl_000019_01_01"	"sample"	"1"	"triticum aestivum"	"ND"	"ND"	"fibl_000019"	"Triticum aestivum"	"Q161098"	"Petrosaviidae"	"5308424"	"Pooideae"	"641464"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"Triticinae"	"5759322"	"ND"	"ND"	"ND"	"ND"	"[]"	"FALSE"	"FALSE"	"Triticum aestivum"	"31926"	"species"	"triticum aestivum"	"ott3.6draft1"	"['Triticum aestivum subsp. aestivum', 'Triticum aestivum vulgare', 'Triticum amplissimum', 'Triticum aristatum', 'Triticum aristatum aestivum', 'Triticum cereale aestivum', 'Triticum estivum', 'Triticum hybernum', 'Triticum macha', 'Triticum sativum', 'Triticum sativum aestivum', 'Triticum sativum sinense', 'Triticum sativum vulgare', 'Triticum sphaerococcum', 'Triticum touzelle', 'Triticum vulgare', 'Triticum vulgare aestivum', 'Triticum vulgare aristatum', 'Triticum vulgare sativum']"	"['ncbi:4565', 'gbif:7541363', 'gbif:7795888', 'irmng:11133543']"	"Triticum aestivum"	"Triticeae"	"693954"
