"al_uuid"	"al_vol_microliter"	"cohort"	"cohort_ott_id"	"crop"	"domain"	"domain_ott_id"	"ex_batch_id"	"ex_dried_weight"	"ex_solv_vol_micro"	"ex_uuid"	"extr_meth"	"filename"	"flags"	"free_text"	"fs_user_created"	"fs_uuid"	"inat_captive"	"inat_comments"	"inat_community_taxon_id"	"inat_created_time_zone"	"inat_description"	"inat_emi_external_id"	"inat_faves"	"inat_faves_count"	"inat_geojson_coordinates"	"inat_geojson_type"	"inat_id"	"inat_ident_taxon_ids"	"inat_identifications"	"inat_identifications_count"	"inat_identifications_most_agree"	"inat_identifications_most_disagree"	"inat_identifications_some_agree"	"inat_location"	"inat_map_scale"	"inat_num_identification_agreements"	"inat_observed_time_zone"	"inat_outlinks"	"inat_photo_url"	"inat_photos"	"inat_place_guess"	"inat_project_ids"	"inat_project_ids_without_curator_id"	"inat_project_observations"	"inat_quality_grade"	"inat_site_id"	"inat_species_guess"	"inat_taxon_ancestor_ids"	"inat_taxon_ancestry"	"inat_taxon_atlas_id"	"inat_taxon_complete_rank"	"inat_taxon_complete_species_count"	"inat_taxon_conservation_status_authority"	"inat_taxon_conservation_status_id"	"inat_taxon_conservation_status_iucn"	"inat_taxon_conservation_status_source_id"	"inat_taxon_conservation_status_user_id"	"inat_taxon_current_synonymous_taxon_ids"	"inat_taxon_default_photo_flags"	"inat_taxon_default_photo_id"	"inat_taxon_default_photo_medium_url"	"inat_taxon_default_photo_square_url"	"inat_taxon_default_photo_url"	"inat_taxon_endemic"	"inat_taxon_extinct"	"inat_taxon_iconic_taxon_id"	"inat_taxon_iconic_taxon_name"	"inat_taxon_id"	"inat_taxon_introduced"	"inat_taxon_is_active"	"inat_taxon_min_species_ancestry"	"inat_taxon_min_species_taxon_id"	"inat_taxon_native"	"inat_taxon_observations_count"	"inat_taxon_parent_id"	"inat_taxon_preferred_common_name"	"inat_taxon_rank"	"inat_taxon_rank_level"	"inat_taxon_threatened"	"inat_taxon_universal_search_rank"	"inat_taxon_wikipedia_url"	"inat_uri"	"inat_user_activity_count"	"inat_user_id"	"inat_user_identifications_count"	"inat_user_journal_posts_count"	"inat_user_login"	"inat_user_name"	"inat_user_observations_count"	"inat_user_roles"	"inat_user_species_count"	"inat_user_universal_search_rank"	"inat_uuid"	"inat_votes"	"infraclass"	"infraclass_ott_id"	"is_approximate_match"	"is_synonym"	"lab_extract"	"matched_name"	"method"	"ms_id"	"ms_inj_vol"	"ms_injection_volume"	"ms_uuid"	"no_rank"	"no_rank_ott_id"	"nomenclature_code"	"obvious_unique_macroscopic_specimen"	"organ"	"organism_otol_class"	"organism_otol_class_ott_id"	"organism_otol_family"	"organism_otol_family_ott_id"	"organism_otol_genus"	"organism_otol_genus_ott_id"	"organism_otol_kingdom"	"organism_otol_kingdom_ott_id"	"organism_otol_order"	"organism_otol_order_ott_id"	"organism_otol_phylum"	"organism_otol_phylum_ott_id"	"organism_otol_species"	"organism_otol_species_ott_id"	"organism_otol_unique_name"	"ott_id"	"plot"	"qf_comment_eco"	"qf_comment_env"	"qf_herbivory_percent"	"qf_ipen"	"qf_latitude"	"qf_longitude"	"qf_sample_name"	"qf_soil_type"	"qf_temperature_celsius"	"qf_weather"	"rank"	"sample_id"	"sample_type"	"score"	"search_string"	"section"	"section_ott_id"	"source_id"	"source_taxon"	"source_taxon_qid"	"subclass"	"subclass_ott_id"	"subfamily"	"subfamily_ott_id"	"subgenus"	"subgenus_ott_id"	"suborder"	"suborder_ott_id"	"subphylum"	"subphylum_ott_id"	"subtribe"	"subtribe_ott_id"	"superfamily"	"superfamily_ott_id"	"superorder"	"superorder_ott_id"	"taxon_flags"	"taxon_is_suppressed"	"taxon_is_suppressed_from_synth"	"taxon_name"	"taxon_ott_id"	"taxon_rank"	"taxon_search_string"	"taxon_source"	"taxon_synonyms"	"taxon_tax_sources"	"taxon_unique_name"	"tribe"	"tribe_ott_id"
"cd5e5470-c816-40ad-a859-4da9c5da8eab"	"120"	"ND"	"ND"	"ND"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"52"	"1700"	"ad834304-a39a-4e8b-980a-0370c4858df3"	"MeOH/H2O"	"202405171439_HC_fibl_000001_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"893b5866-3a4d-4459-8353-033982aa145c"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000001"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5383364962, 47.5027492342]}\"\""	"Point"	"208862854"	"\"\"[48460, 47126, 211194, 47125, 47124, 47605, 47604, 201654, 632883, 632885, 57564]\"\""	"[{'474382122': 57564}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.5027492342, 7.5383364962]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369583140/square.jpg"	"\"\"[{'369583140': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583140/square.jpg'}, {'369583141': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583141/square.jpg'}, {'369583142': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583142/square.jpg'}, {'369583147': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583147/square.jpg'}, {'369583149': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583149/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Cynara"	"\"\"[48460, 47126, 211194, 47125, 47124, 47605, 47604, 201654, 632883, 632885, 57564]\"\""	"48460/47126/211194/47125/47124/47605/47604/201654/632883/632885"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"357198700"	"https://inaturalist-open-data.s3.amazonaws.com/photos/357198685/medium.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/357198685/square.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/357198685/square.jpeg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"57564"	"FALSE"	"TRUE"	"\"\"48460,47126,211194,47125,47124,47605,47604,201654,632883,632885,57564\"\""	"57564"	"FALSE"	"15414"	"632885"	"ND"	"genus"	"20"	"FALSE"	"15414"	"http://en.wikipedia.org/wiki/Cynara"	"https://www.inaturalist.org/observations/208862854"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"89f37936-62e0-4c87-b7da-1e98d6534d01"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000001_01"	"Cynara"	"ND"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"a883fb17-1b99-4a10-a022-a882c5cadec3"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Asteraceae"	"46248"	"Cynara"	"991883"	"Archaeplastida"	"5268475"	"Asterales"	"1042120"	"Streptophyta"	"916750"	"ND"	"ND"	"Cynara"	"991883"	"ND"	"ND"	"ND"	"ND"	"ND"	"47.50275"	"7.53834"	"Cynara"	"ND"	"ND"	"ND"	"genus"	"fibl_000001_01_01"	"sample"	"1"	"cynara"	"ND"	"ND"	"fibl_000001"	"Cynara"	"Q19070"	"ND"	"ND"	"Carduoideae"	"527107"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"Carduinae"	"627940"	"ND"	"ND"	"campanulids"	"596121"	"[]"	"FALSE"	"FALSE"	"Cynara"	"991883"	"genus"	"cynara"	"ott3.6draft1"	"['Arcyna', 'Bourgaea', 'Cynaropsis']"	"['ncbi:4264', 'gbif:3112344', 'irmng:1311602', 'irmng:1353035', 'irmng:1368560']"	"Cynara"	"Cardueae"	"557760"
"11e44209-cef9-4220-9490-1ef591ec7981"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"50.8"	"1700"	"8bbdb569-6d61-4733-875e-7f96eee5808a"	"MeOH/H2O"	"202405171439_HC_fibl_000002_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"ea839bdf-d1db-45aa-aeb7-eab3b650bc90"	"FALSE"	"[]"	"47114"	"Europe/Zurich"	"ND"	"fibl_000002"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5397050235, 47.5028783859]}\"\""	"Point"	"208863366"	"\"\"[48460, 1, 47115, 47114, 551391, 775797, 775800, 775812, 47485, 781349, 781350, 487049, 47778, 54582, 549548]\"\""	"\"\"[{'474384129': 48460}, {'474531313': 47114}, {'474905306': 549548}]\"\""	"1"	"TRUE"	"FALSE"	"TRUE"	"\"\"[47.5028783859, 7.5397050235]\"\""	"ND"	"1"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369584311/square.jpg"	"\"\"[{'369584311': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584311/square.jpg'}, {'369584314': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584314/square.jpg'}, {'369584315': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584315/square.jpg'}, {'369584324': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584324/square.jpg'}, {'369584326': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369584326/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"needs_id"	"1"	"ater-group Arion Slugs"	"\"\"[48460, 1, 47115, 47114, 551391, 775797, 775800, 775812, 47485, 781349, 781350, 487049, 47778, 54582, 549548]\"\""	"48460/1/47115/47114/551391/775797/775800/775812/47485/781349/781350/487049/47778/54582"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"106202560"	"https://inaturalist-open-data.s3.amazonaws.com/photos/106202560/medium.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/106202560/square.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/106202560/square.jpeg"	"FALSE"	"FALSE"	"47115"	"Mollusca"	"549548"	"FALSE"	"TRUE"	"\"\"48460,1,47115,47114,551391,775797,775800,775812,47485,781349,781350,487049,47778,54582,549548\"\""	"549548"	"FALSE"	"47051"	"54582"	"ater-group Arion Slugs"	"subgenus"	"15"	"FALSE"	"47051"	"http://en.wikipedia.org/wiki/Arion_(gastropod)"	"https://www.inaturalist.org/observations/208863366"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"176b11a3-c375-49a4-b374-f21d808557f5"	"[]"	"Pulmonata"	"2914936"	"FALSE"	"FALSE"	"fibl_000002_01"	"Arion"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"8ceabb2d-cf3d-4653-b2bc-0ef23237951d"	"life"	"805080"	"ICZN"	"TRUE"	"all"	"Gastropoda"	"409995"	"Arionidae"	"1025557"	"Arion"	"661122"	"Metazoa"	"691846"	"Stylommatophora"	"844843"	"Mollusca"	"802117"	"ND"	"ND"	"Arion"	"661122"	"D46"	"ND"	"ND"	"ND"	"ND"	"47.50288"	"7.53971"	"Unknown"	"ND"	"ND"	"ND"	"genus"	"fibl_000002_01_01"	"sample"	"1"	"arion"	"ND"	"ND"	"fibl_000002"	"Arion"	"Q83625"	"Heterobranchia"	"178260"	"ND"	"ND"	"ND"	"ND"	"Sigmurethra"	"329706"	"ND"	"ND"	"ND"	"ND"	"Arionoidea"	"955837"	"ND"	"ND"	"[]"	"FALSE"	"FALSE"	"Arion"	"661122"	"genus"	"arion"	"ott3.6draft1"	"['Ario', 'Aroni', 'Baudonia', 'Carinella', 'Lochea', 'Macroarion', 'Microarion', 'Prolepis', 'Riyearon', 'Tetraspis']"	"['worms:818149', 'ncbi:6542', 'gbif:2294092', 'irmng:1420165']"	"Arion"	"ND"	"ND"
"2c8038e5-8a73-499d-831b-e8ee021585e4"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000008"	"49.4"	"1700"	"d2fb6378-333d-4d4b-b3fa-3f5efde517b3"	"MeOH/H2O"	"202405171439_HC_fibl_000003_01_01.mzML"	"['sibling_higher']"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"91b38f0b-278a-41e7-8948-4a3bafedb5df"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000003"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5390744295, 47.5024398921]}\"\""	"Point"	"208862738"	"\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\""	"[{'474381660': 53858}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.5024398921, 7.5390744295]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369582957/square.jpg"	"\"\"[{'369582957': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582957/square.jpg'}, {'369582958': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582958/square.jpg'}, {'369582959': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582959/square.jpg'}, {'369582965': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582965/square.jpg'}, {'369582964': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582964/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Potato"	"\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\""	"48460/47126/211194/47125/47124/48515/48516/634936/634950/50641"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"171954180"	"https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/medium.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"53858"	"TRUE"	"TRUE"	"\"\"48460,47126,211194,47125,47124,48515,48516,634936,634950,50641,53858\"\""	"53858"	"FALSE"	"8159"	"50641"	"potato"	"species"	"10"	"FALSE"	"8159"	"http://en.wikipedia.org/wiki/Potato"	"https://www.inaturalist.org/observations/208862738"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"127b5763-3eb6-4c7f-b0b6-d1f4bd261b22"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000003_01"	"Solanum tuberosum"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"57246673-2666-4144-9d4a-a24ce3193ad0"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Solanaceae"	"473827"	"Solanum"	"1020645"	"Archaeplastida"	"5268475"	"Solanales"	"1050255"	"Streptophyta"	"916750"	"Solanum tuberosum"	"494835"	"Solanum tuberosum"	"494835"	"M56"	"ND"	"ND"	"ND"	"ND"	"47.50244"	"7.53907"	"Solanum tuberosum"	"ND"	"ND"	"ND"	"species"	"fibl_000003_01_01"	"sample"	"1"	"solanum tuberosum"	"ND"	"ND"	"fibl_000003"	"Solanum tuberosum"	"Q10998"	"ND"	"ND"	"Solanoideae"	"13867"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"['sibling_higher']"	"FALSE"	"FALSE"	"Solanum tuberosum"	"494835"	"species"	"solanum tuberosum"	"ott3.6draft1"	"['Solanum chocclo', 'Solanum multijugum', 'Solanum tuberosum subsp. tuberosum']"	"['ncbi:4113', 'gbif:2930262', 'irmng:10202886']"	"Solanum tuberosum"	"Solaneae"	"1061420"
"80fdd705-4bcc-4440-8c13-8142d64f2145"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000010"	"48.9"	"1700"	"f48333c5-f579-4366-9c47-000f6341cb01"	"MeOH/H2O"	"202405171439_HC_fibl_000004_01_01.mzML"	"[]"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"00ef9329-99a9-4052-9830-125b2c23dccc"	"FALSE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000004"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5397265076, 47.5021537012]}\"\""	"Point"	"208862937"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434]\"\""	"[{'474382529': 47434}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.5021537012, 7.5397265076]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369583321/square.jpg"	"\"\"[{'369583321': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583321/square.jpg'}, {'369583322': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583322/square.jpg'}, {'369583323': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583323/square.jpg'}, {'369583332': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583332/square.jpg'}, {'369583335': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369583335/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"needs_id"	"1"	"Grasses"	"\"\"[48460, 47126, 211194, 47125, 47163, 47162, 47434]\"\""	"48460/47126/211194/47125/47163/47162"	"95954"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"76692664"	"https://inaturalist-open-data.s3.amazonaws.com/photos/76692662/medium.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/76692662/square.jpg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/76692662/square.jpg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"47434"	"FALSE"	"TRUE"	"\"\"48460,47126,211194,47125,47163,47162,47434\"\""	"47434"	"FALSE"	"2521463"	"47162"	"grasses"	"family"	"30"	"FALSE"	"2521463"	"http://en.wikipedia.org/wiki/Poaceae"	"https://www.inaturalist.org/observations/208862937"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"25c9c9a7-146b-4771-a08d-a61b15a7bb28"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000004_01"	"Poaceae"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"2c94434c-d270-4139-8095-c8153f9c0e1e"	"life"	"805080"	"ICN"	"TRUE"	"all"	"Magnoliopsida"	"99252"	"Poaceae"	"508090"	"ND"	"ND"	"Archaeplastida"	"5268475"	"Poales"	"921871"	"Streptophyta"	"916750"	"ND"	"ND"	"Poaceae"	"508090"	"M6"	"ND"	"ND"	"ND"	"ND"	"47.50215"	"7.53973"	"Poaceae"	"ND"	"ND"	"ND"	"family"	"fibl_000004_01_01"	"sample"	"1"	"poaceae"	"ND"	"ND"	"fibl_000004"	"Poaceae"	"Q43238"	"Petrosaviidae"	"5308424"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"FALSE"	"FALSE"	"Poaceae"	"508090"	"family"	"poaceae"	"ott3.6draft1"	"['Aegilopaceae', 'Agrostidaceae', 'Alopecuraceae', 'Andropogonaceae', 'Anomochloaceae', 'Anthoxanthaceae', 'Arundinaceae', 'Arundinellaceae', 'Asperellaceae', 'Avenaceae', 'Bambusaceae', 'Cenchrinaceae', 'Chaeturaceae', 'Chloridaceae', 'Coleanthaceae', 'Cynodontaceae', 'Cynosuraceae', 'Echinariaceae', 'Ehrhartaceae', 'Eragrostidaceae', 'Festucaceae', 'Glyceriaceae', 'Gramineae', 'Hordeaceae', 'Lepturaceae', 'Miliaceae', 'Ophiuraceae', 'Oryzaceae', 'Panicaceae', 'Pappophoraceae', 'Parianaceae', 'Paspalaceae', 'Phalaridaceae', 'Pharaceae', 'Sporobolaceae', 'Stipaceae', 'Streptochaetaceae', 'Triticaceae', 'Zoysiaceae']"	"['ncbi:4479', 'worms:234036', 'gbif:3073', 'irmng:114385']"	"Poaceae"	"ND"	"ND"
"d3535a4b-e5a9-4f11-a830-7f0009b51ce7"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000008"	"51.6"	"1700"	"cbe8c89d-8c3e-493a-8361-97b0f66cda44"	"MeOH/H2O"	"202405171439_HC_fibl_000005_01_01.mzML"	"ND"	"soil"	"175a7812-6024-4708-b3db-93223c778fb3"	"d27c0718-bd19-4630-b445-7a4cb3e8a805"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000005_01"	"ND"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"471debd6-4cee-44d4-a0be-bea55e95d90c"	"ND"	"ND"	"ND"	"FALSE"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"D90"	"ND"	"ND"	"ND"	"ND"	"47.50292"	"7.53846"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000005_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000005"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"8383d2cb-9354-4e95-9940-573f737a1f8f"	"120"	"ND"	"ND"	"montalbano"	"Eukaryota"	"304358"	"dbgi_batch_000008"	"49"	"1700"	"88999592-9ff8-4770-8e10-2e58047f427c"	"MeOH/H2O"	"202405171439_HC_fibl_000006_01_01.mzML"	"['sibling_higher']"	"classic_sample"	"175a7812-6024-4708-b3db-93223c778fb3"	"568f6df0-c894-43d6-a629-8f0668100ed3"	"TRUE"	"[]"	"ND"	"Europe/Zurich"	"ND"	"fibl_000006"	"[]"	"0"	"\"\"{'type': 'Point', 'coordinates': [7.5396077476, 47.502689878]}\"\""	"Point"	"208862284"	"\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\""	"[{'474379679': 53858}]"	"0"	"FALSE"	"FALSE"	"FALSE"	"\"\"[47.502689878, 7.5396077476]\"\""	"ND"	"0"	"Europe/Zurich"	"[]"	"https://inaturalist-open-data.s3.amazonaws.com/photos/369581990/square.jpg"	"\"\"[{'369581990': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581990/square.jpg'}, {'369581991': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581991/square.jpg'}, {'369581992': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581992/square.jpg'}, {'369582005': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582005/square.jpg'}, {'369582006': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582006/square.jpg'}]\"\""	"\"\"Therwil, Switzerland\"\""	"[]"	"[]"	"[]"	"casual"	"1"	"Potato"	"\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\""	"48460/47126/211194/47125/47124/48515/48516/634936/634950/50641"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"[]"	"171954180"	"https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/medium.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg"	"https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg"	"FALSE"	"FALSE"	"47126"	"Plantae"	"53858"	"TRUE"	"TRUE"	"\"\"48460,47126,211194,47125,47124,48515,48516,634936,634950,50641,53858\"\""	"53858"	"FALSE"	"8159"	"50641"	"potato"	"species"	"10"	"FALSE"	"8159"	"http://en.wikipedia.org/wiki/Potato"	"https://www.inaturalist.org/observations/208862284"	"497"	"6687578"	"0"	"0"	"dbgi"	"ND"	"497"	"[]"	"324"	"497"	"dd10dfd1-3dc7-4de3-9852-ed3ea2da14c0"	"[]"	"ND"	"ND"	"FALSE"	"FALSE"	"fibl_000006_01"	"Solanum tuberosum"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"2c3dff82-ef2f-49b3-91c9-7ddee71fb609"	"life"	"805080"	"ICN"	"TRUE"	"leaves"	"Magnoliopsida"	"99252"	"Solanaceae"	"473827"	"Solanum"	"1020645"	"Archaeplastida"	"5268475"	"Solanales"	"1050255"	"Streptophyta"	"916750"	"Solanum tuberosum"	"494835"	"Solanum tuberosum"	"494835"	"M40"	"ND"	"ND"	"ND"	"ND"	"47.50269"	"7.53961"	"Solanum tuberosum"	"ND"	"ND"	"ND"	"species"	"fibl_000006_01_01"	"sample"	"1"	"solanum tuberosum"	"ND"	"ND"	"fibl_000006"	"Solanum tuberosum"	"Q10998"	"ND"	"ND"	"Solanoideae"	"13867"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"['sibling_higher']"	"FALSE"	"FALSE"	"Solanum tuberosum"	"494835"	"species"	"solanum tuberosum"	"ott3.6draft1"	"['Solanum chocclo', 'Solanum multijugum', 'Solanum tuberosum subsp. tuberosum']"	"['ncbi:4113', 'gbif:2930262', 'irmng:10202886']"	"Solanum tuberosum"	"Solaneae"	"1061420"
