"Row.names","al_uuid","al_vol_microliter","cohort","cohort_ott_id","crop","domain","domain_ott_id","ex_batch_id","ex_dried_weight","ex_solv_vol_micro","ex_uuid","extr_meth","filename","flags","free_text","fs_user_created","fs_uuid","inat_captive","inat_comments","inat_community_taxon_id","inat_created_time_zone","inat_description","inat_emi_external_id","inat_faves","inat_faves_count","inat_geojson_coordinates","inat_geojson_type","inat_id","inat_ident_taxon_ids","inat_identifications","inat_identifications_count","inat_identifications_most_agree","inat_identifications_most_disagree","inat_identifications_some_agree","inat_location","inat_map_scale","inat_num_identification_agreements","inat_observed_time_zone","inat_outlinks","inat_photo_url","inat_photos","inat_place_guess","inat_project_ids","inat_project_ids_without_curator_id","inat_project_observations","inat_quality_grade","inat_site_id","inat_species_guess","inat_taxon_ancestor_ids","inat_taxon_ancestry","inat_taxon_atlas_id","inat_taxon_complete_rank","inat_taxon_complete_species_count","inat_taxon_conservation_status_authority","inat_taxon_conservation_status_id","inat_taxon_conservation_status_iucn","inat_taxon_conservation_status_source_id","inat_taxon_conservation_status_user_id","inat_taxon_current_synonymous_taxon_ids","inat_taxon_default_photo_flags","inat_taxon_default_photo_id","inat_taxon_default_photo_medium_url","inat_taxon_default_photo_square_url","inat_taxon_default_photo_url","inat_taxon_endemic","inat_taxon_extinct","inat_taxon_iconic_taxon_id","inat_taxon_iconic_taxon_name","inat_taxon_id","inat_taxon_introduced","inat_taxon_is_active","inat_taxon_min_species_ancestry","inat_taxon_min_species_taxon_id","inat_taxon_native","inat_taxon_observations_count","inat_taxon_parent_id","inat_taxon_preferred_common_name","inat_taxon_rank","inat_taxon_rank_level","inat_taxon_threatened","inat_taxon_universal_search_rank","inat_taxon_wikipedia_url","inat_uri","inat_user_activity_count","inat_user_id","inat_user_identifications_count","inat_user_journal_posts_count","inat_user_login","inat_user_name","inat_user_observations_count","inat_user_roles","inat_user_species_count","inat_user_universal_search_rank","inat_uuid","inat_votes","infraclass","infraclass_ott_id","is_approximate_match","is_synonym","lab_extract","matched_name","method","ms_id","ms_inj_vol","ms_injection_volume","ms_uuid","no_rank","no_rank_ott_id","nomenclature_code","obvious_unique_macroscopic_specimen","organ","organism_otol_class","organism_otol_class_ott_id","organism_otol_family","organism_otol_family_ott_id","organism_otol_genus","organism_otol_genus_ott_id","organism_otol_kingdom","organism_otol_kingdom_ott_id","organism_otol_order","organism_otol_order_ott_id","organism_otol_phylum","organism_otol_phylum_ott_id","organism_otol_species","organism_otol_species_ott_id","organism_otol_unique_name","ott_id","plot","qf_comment_eco","qf_comment_env","qf_herbivory_percent","qf_ipen","qf_latitude","qf_longitude","qf_sample_name","qf_soil_type","qf_temperature_celsius","qf_weather","rank","sample_id","sample_type","score","search_string","section","section_ott_id","source_id","source_taxon","source_taxon_qid","subclass","subclass_ott_id","subfamily","subfamily_ott_id","subgenus","subgenus_ott_id","suborder","suborder_ott_id","subphylum","subphylum_ott_id","subtribe","subtribe_ott_id","superfamily","superfamily_ott_id","superorder","superorder_ott_id","taxon_flags","taxon_is_suppressed","taxon_is_suppressed_from_synth","taxon_name","taxon_ott_id","taxon_rank","taxon_search_string","taxon_source","taxon_synonyms","taxon_tax_sources","taxon_unique_name","tribe","tribe_ott_id","102","1061","1065","1069","107","1075","1079","108","112","1125","1146","1153","1174","1175","1182","1198","1203","1208","1212","1215","1224","1226","1229","1241","125","1254","127","1270","1311","1319","1333","1334","134","1350","1360","1364","138","1384","1394","140","1407","1413","1414","1416","1419","1421","1424","1489","1498","1512","1514","1518","1543","1563","1577","1590","1602","1612","1614","1624","1642","1643","1646","1652","1655","1682","1686","1690","17","1715","173","1731","1732","1761","1781","1783","1793","1811","1812","1833","1841","1843","1876","1900","1928","1932","1933","1936","1940","1941","1948","1966","1982","2002","2008","201","2054","2057","2069","2073","2086","2100","2124","2128","2142","2145","2158","2168","2186","2187","2191","2193","2197","2199","2230","2241","2245","2248","2257","226","2286","2287","229","2293","2302","2343","236","2367","238","2381","2386","2396","240","2417","2424","244","2445","2458","2467","2470","2473","2476","2489","249","2507","2514","2525","2536","2541","2546","2555","2567","2591","260","2602","2608","2612","2617","2625","2644","2645","2667","2668","2673","2678","2687","2705","2721","2737","2741","2755","2757","2758","276","2797","2798","2801","2807","2815","2826","285","2871","2876","2882","2893","2905","2926","2931","2936","294","2952","2958","2963","2965","297","2974","2995","2999","3006","3013","3017","3019","3041","3058","3065","3073","3095","3103","3108","3111","3117","3127","3132","3136","3137","3152","3155","3175","318","3186","3187","3191","3194","3197","3198","320","3206","3209","3236","3250","3259","3272","3281","3307","3317","3333","3355","3360","3371","3375","3379","3382","3398","3400","3405","3417","3425","3442","3447","3454","347","3490","3496","351","3517","3533","3535","3536","354","3544","3547","3550","3557","3572","3574","3585","3604","3616","3622","3625","3637","3645","3649","3650","3658","3659","366","3666","3673","3682","3685","3688","3690","3696","37","3704","3716","3730","3731","3768","3770","3791","3796","380","3812","3829","3831","3850","3855","3859","3875","3891","390","3915","3916","3919","3921","393","394","3940","3948","395","3964","3973","3983","3990","3991","3994","3995","3997","4031","4037","4038","4050","4055","4101","4107","4139","4157","4164","4174","4185","4186","4198","4200","4205","421","4214","4233","4247","4254","4265","4272","4285","43","430","4312","4317","4329","4330","4347","4361","4368","4380","4394","44","4411","4416","4437","4445","4451","446","4465","4467","4470","4473","4483","4488","449","4494","4498","4499","450","4524","4535","4547","4556","4560","4563","4577","4585","4593","4594","4596","460","4605","4607","4617","4621","4626","4631","4633","4638","465","4650","4656","4657","4662","467","4671","4686","4694","4712","4730","4753","4766","477","4773","4775","4781","4791","480","4801","4802","4805","4809","4816","4822","4823","4829","4839","4848","4873","488","4895","49","4905","4917","4918","4921","4924","4925","4951","4960","497","4989","5002","5015","5022","5029","5036","504","5044","5045","5053","5062","5063","507","509","5090","5091","5113","5146","5167","5172","5177","5178","5190","5195","5196","5199","5211","5218","5220","5223","523","5234","5240","5248","5249","5265","5272","5273","5277","5284","5292","5297","5298","5308","531","5311","5315","5319","532","5329","5330","5358","5374","5380","5391","5393","5398","540","5411","5412","5413","5414","5434","5435","5461","5466","5471","5475","5482","5483","5491","5500","5505","5512","5514","5517","5523","5531","5538","5555","5557","5561","5570","5594","5595","56","5602","5620","5622","5631","5641","5645","5651","5660","570","587","590","591","600","602","607","622","628","662","703","709","710","711","727","731","732","74","742","75","765","767","786","793","807","814","819","868","881","889","890","911","912","922","926","928","937","956","965","982"
"202405171439_HC_fibl_000003_01_01.mzML","2c8038e5-8a73-499d-831b-e8ee021585e4","120","ND","ND","montalbano","Eukaryota","304358","dbgi_batch_000008","49.4","1700","d2fb6378-333d-4d4b-b3fa-3f5efde517b3","MeOH/H2O","202405171439_HC_fibl_000003_01_01.mzML","['sibling_higher']","classic_sample","175a7812-6024-4708-b3db-93223c778fb3","91b38f0b-278a-41e7-8948-4a3bafedb5df","TRUE","[]","ND","Europe/Zurich","ND","fibl_000003","[]","0","\"\"{'type': 'Point', 'coordinates': [7.5390744295, 47.5024398921]}\"\"","Point","208862738","\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\"","[{'474381660': 53858}]","0","FALSE","FALSE","FALSE","\"\"[47.5024398921, 7.5390744295]\"\"","ND","0","Europe/Zurich","[]","https://inaturalist-open-data.s3.amazonaws.com/photos/369582957/square.jpg","\"\"[{'369582957': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582957/square.jpg'}, {'369582958': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582958/square.jpg'}, {'369582959': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582959/square.jpg'}, {'369582965': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582965/square.jpg'}, {'369582964': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582964/square.jpg'}]\"\"","\"\"Therwil, Switzerland\"\"","[]","[]","[]","casual","1","Potato","\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\"","48460/47126/211194/47125/47124/48515/48516/634936/634950/50641","ND","ND","ND","ND","ND","ND","ND","ND","ND","[]","171954180","https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/medium.jpeg","https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg","https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg","FALSE","FALSE","47126","Plantae","53858","TRUE","TRUE","\"\"48460,47126,211194,47125,47124,48515,48516,634936,634950,50641,53858\"\"","53858","FALSE","8159","50641","potato","species","10","FALSE","8159","http://en.wikipedia.org/wiki/Potato","https://www.inaturalist.org/observations/208862738","497","6687578","0","0","dbgi","ND","497","[]","324","497","127b5763-3eb6-4c7f-b0b6-d1f4bd261b22","[]","ND","ND","FALSE","FALSE","fibl_000003_01","Solanum tuberosum","conventional purely mineral fertilization","ms_000001","100mm_C18_15min_DDA_ELON_pos","2","57246673-2666-4144-9d4a-a24ce3193ad0","life","805080","ICN","TRUE","leaves","Magnoliopsida","99252","Solanaceae","473827","Solanum","1020645","Archaeplastida","5268475","Solanales","1050255","Streptophyta","916750","Solanum tuberosum","494835","Solanum tuberosum","494835","M56","ND","ND","ND","ND","47.50244","7.53907","Solanum tuberosum","ND","ND","ND","species","fibl_000003_01_01","sample","1","solanum tuberosum","ND","ND","fibl_000003","Solanum tuberosum","Q10998","ND","ND","Solanoideae","13867","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","['sibling_higher']","FALSE","FALSE","Solanum tuberosum","494835","species","solanum tuberosum","ott3.6draft1","['Solanum chocclo', 'Solanum multijugum', 'Solanum tuberosum subsp. tuberosum']","['ncbi:4113', 'gbif:2930262', 'irmng:10202886']","Solanum tuberosum","Solaneae","1061420",0,0.105282645667734,0.0303339424220408,0.17746851367199,0.724615257853248,1,0.813871472734028,0.645561239726362,0,1,1,0.144380866614463,0.494538020612449,0,0.528034958041119,0.0623359429652906,0.617991851649551,1,0,0.687796096428193,0.211880648266829,1,0.121580003962285,0.232034439973614,0.24514260140606,0.873387889398136,0.307747548627385,1,0,1,0.0578771904661383,0,0,0.113720407839231,0,0,0.492797832500992,0.49733798373686,0.571482098446204,0,1,0,0.307524610711674,0,1,0.186088067412842,0.200454268203757,0.984328072579729,0.0330839857119225,0.78510611101523,0.190776648417015,0.169281701024883,0.116616395040039,1,0.82273997786601,0.076398355820368,0,0.58512714160071,0.32736883716477,1,0.985848721635794,0,0,0.163723878111028,0.998876944860854,0,0.680808263066686,0.793799582555817,1,0,0,0.253323069202886,0.692436829225516,0.186464335814731,0.01198098657113,0.747407932303533,0.159163364438041,0.132149375907182,0,0.036034175670145,0,0.0527785342347649,0,0,0.20286348673525,0.715985363984579,0.939811607256237,0.229595446510761,0.38280185492431,0.168470864187576,0.209362548687077,0,0.253787728270342,0,0.793386870872127,0.907368367251892,0.459044060499954,0.189768086182623,1,0,0,0.631524532424099,0.735132966169958,0.00764678293424684,0.540533532889246,0.951404283619271,0.534123610975787,0.607353552834976,1,0.493558395072813,0,0.242217364946147,0,0,0.0855025884964133,0.953331729727685,0.53116007145885,0.370370165753403,0.328757847598846,0.262607367501052,0.299696669434052,0.913053209108682,0.00782977275984167,0,0,0.926888137264553,0,1,0.0336066942004719,1,0.419515342988077,0.739510774590108,0.691486334114427,0.475973779846861,0.129579348554034,0,1,0.0428129775099884,0.226999539388322,1,0,0.160517097954715,0.270684698607175,0.214201388719058,1,0.423387348181178,0,1,0.516346114133937,0.217038531961086,0.16785425847633,0.221701793702621,0.0681719454627316,0.846669221512367,0.902068549680868,0,0,1,0.341123796227685,0.472219008652063,1,0.700291577084383,0.249092591316976,0,1,1,0.175250989755376,0.554806563707613,0,0,0.591160565406769,0.136120637385452,0,1,0.0245633184789978,0.304033282962519,0,0.125615398996405,1,0,0.110771884148754,0,0.844085464980441,0.532969217859824,0.24634841261681,0.429673784447612,0,0,0,0.211247344127157,0.816922419367575,0.73186683901036,0.690626267627397,0,0,0.35375811382054,1,0.130428001872739,0.344220064219999,0.544031199210536,0.142225198018607,0.072906410457668,0.0541549069470441,0.106856715676743,0.578912395806177,1,0.10605973202328,0.689528350054323,0.0403741717718272,0.14596379945348,0.392476999668564,0.334558842181588,0,0.156385139897007,0.124573469618999,0.88937851757998,0.362009629280324,0,0.24572541676327,0.0124424902817277,0,0,0.601230174313384,0,0,0,1,0.247209547697456,0.859949830704921,0.551727409344924,0,0.500561671642976,0.140098197951422,0.180697216439133,0.531290268883376,0,0.686327918440957,0.172521183299567,0.443684938395362,0,0.743667541092084,0.232976604852243,0.477995297676906,0.178422531811593,0.534991637584037,0.176181871582724,0.649225816974979,0,0,0.0612753396892848,0.0264056037917453,1,0,0.689680790379254,0.794530776629221,0.435338394141103,0.598445064773707,0.434427260809875,0.208544988024785,0.213223654359144,0.0788359795922735,0,0.183656953901886,0,0,0.388321715377734,0.916250552315104,0,0.570773682206171,0.44730642276677,0.167610033562785,0.197556843306639,0.597025576747163,0.4124074969894,0.0511435620231268,0,0.196332653389946,0.726799803776559,0.375551326746508,0.870292222303685,0.0543916489297004,0.175504322180069,0.198603701907234,0,0.00460541962785301,0.326345931410726,0.209481155567476,0.315073499308932,0.653511868243466,0.434827019402279,0.0335904787624027,0.0835285009805416,1,0.695901676422266,0,0,0.0686882275908491,0.892323196450506,0.274877498488828,0.0188455778206011,0,0.226115118272852,1,0.34071303927328,0.060039155818977,0.593315354878113,1,0.360316822136334,0,0.0680458626757823,1,0,0,1,0.213251075591625,0,0.591796733197334,0.0491027595061967,0.244992659845568,0.719749025683423,0.399265622418286,0.086780077319865,0,0.117408331976716,1,0.111557041918436,0,0.276246939849043,0.253843033670434,0.931638082475678,0,0.302189109098114,0.208414507656284,0.694719440189125,0.511653036952189,0,0.251201637124292,0.493756807785361,0.20382201553249,1,0.0650589884138775,1,0.246487749876399,0.976200621209591,0.12152795624264,0.060361085941877,0.536768173653188,0,0.257551693254582,0,0,0.0569606786679731,0.0884956743783605,0.0363404812795958,0,1,0.727550994843104,0.119816795425432,0.774934333304026,1,1,1,0.597467641900666,0.403406403455891,1,0.0219003830641037,0,0.273818684522194,0,0.859809513701956,1,0.701447458878195,0.330268800510596,0,0.403191205010765,0.593726357738126,0,0,0.212463723669184,0.0156967881651084,0.495189462261594,0.404133833107941,0.49447163334344,1,0.0387227842286728,0.343268515779207,0.563318399152376,0.993481406791965,0.215976475871463,0.400870904547586,0.552479608939307,0,0.230775344882948,0.00338847817902413,1,0.405711256925597,0,0,1,0.834266744273031,0,1,0,0,0.92471384757761,0.370753988981744,0.110798365212632,0.195276864181365,0.546130575016323,0.322682524742799,0,0.0701607544808556,0.358506106457875,0.0884582867012551,0.0576760840746646,1,0.122460468761065,1,0.287559633508051,0,0,0,0,0,0.143298854499371,0,0,0.0468536099024507,0,0.847036368565948,0.182649034770165,0.37939512321601,0.296117047483425,1,0.219789816306942,0.318616611424458,0.540373655864554,0.126713838864081,0.821431550514455,0.511267914307922,0,1,0.208405720381006,0,0.283352317844527,0.126222181438591,0.0885447037917726,0.0105098727972457,0,0.171342594884609,0.441377897861055,0.182008346074248,0.385482217068093,0.545190969067725,0.232499347834833,0.584632021212607,0.928985121897383,0.212893654577291,0.122575488813362,0.743194060650182,0.0724618391763415,0.0971500073329884,0.303858729206145,1,1,0,0.114145709210403,0.412587641099575,0,0.303810388726095,0.364159302952723,0,0.466719548934442,0.339140109990944,0.0875285759426926,0.545294635479623,0,0.196688281890748,0.071901781032019,0.946945145932607,0.112832736140188,0,0.20773825763018,0.203776414119145,0.0463851456745333,0.779484926976409,1,0,1,0.149910969115009,0.128711257393363,0.209718570590448,0.0898247801698417,0.834878232732975,0.472715310025664,0,0.201974323050027,1,0.12099275111874,0.0488938373431108,0.120333554080634,1,1,1,0.187692646234366,0,0.796166527807206,1,0.124517262491208,0,0.0902220071761279,0.885854465536831,0.401944562349934,1,0,0.188595476522978,0.742961055998559,1,0.778566940161104,0.146541886911114,0.508009688644305,0.505179528085432,0.539216093988228,0.0958406762130527,1,1,0.811831868582419,0.0733295961367911,0.083557351860455,1,0.417115331901412,1,0.473620573146395,0.285016852955805,0,0.644343005282141,1,0.132417262573482,1,0,0.334711973148444,0,0.578020349092441,0.230628450303249,0.702425022092953,0.334305440661336,0.227666929758373,0.486763922581298,1,1,0,1,0.0314451368775173,0,0.0738984494487877,0.0983325830444507,0.931303188828504,0.0342307177118684,0.594565201951686,0.293976258513878,0.282059900519892,0.40533170287222,0.418657908770317,0,1,0.133299009451516,1,0,0.0145200249197064
"202405171439_HC_fibl_000006_01_01.mzML","8383d2cb-9354-4e95-9940-573f737a1f8f","120","ND","ND","montalbano","Eukaryota","304358","dbgi_batch_000008","49","1700","88999592-9ff8-4770-8e10-2e58047f427c","MeOH/H2O","202405171439_HC_fibl_000006_01_01.mzML","['sibling_higher']","classic_sample","175a7812-6024-4708-b3db-93223c778fb3","568f6df0-c894-43d6-a629-8f0668100ed3","TRUE","[]","ND","Europe/Zurich","ND","fibl_000006","[]","0","\"\"{'type': 'Point', 'coordinates': [7.5396077476, 47.502689878]}\"\"","Point","208862284","\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\"","[{'474379679': 53858}]","0","FALSE","FALSE","FALSE","\"\"[47.502689878, 7.5396077476]\"\"","ND","0","Europe/Zurich","[]","https://inaturalist-open-data.s3.amazonaws.com/photos/369581990/square.jpg","\"\"[{'369581990': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581990/square.jpg'}, {'369581991': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581991/square.jpg'}, {'369581992': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369581992/square.jpg'}, {'369582005': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582005/square.jpg'}, {'369582006': 'https://inaturalist-open-data.s3.amazonaws.com/photos/369582006/square.jpg'}]\"\"","\"\"Therwil, Switzerland\"\"","[]","[]","[]","casual","1","Potato","\"\"[48460, 47126, 211194, 47125, 47124, 48515, 48516, 634936, 634950, 50641, 53858]\"\"","48460/47126/211194/47125/47124/48515/48516/634936/634950/50641","ND","ND","ND","ND","ND","ND","ND","ND","ND","[]","171954180","https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/medium.jpeg","https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg","https://inaturalist-open-data.s3.amazonaws.com/photos/171954168/square.jpeg","FALSE","FALSE","47126","Plantae","53858","TRUE","TRUE","\"\"48460,47126,211194,47125,47124,48515,48516,634936,634950,50641,53858\"\"","53858","FALSE","8159","50641","potato","species","10","FALSE","8159","http://en.wikipedia.org/wiki/Potato","https://www.inaturalist.org/observations/208862284","497","6687578","0","0","dbgi","ND","497","[]","324","497","dd10dfd1-3dc7-4de3-9852-ed3ea2da14c0","[]","ND","ND","FALSE","FALSE","fibl_000006_01","Solanum tuberosum","conventional purely mineral fertilization","ms_000001","100mm_C18_15min_DDA_ELON_pos","2","2c3dff82-ef2f-49b3-91c9-7ddee71fb609","life","805080","ICN","TRUE","leaves","Magnoliopsida","99252","Solanaceae","473827","Solanum","1020645","Archaeplastida","5268475","Solanales","1050255","Streptophyta","916750","Solanum tuberosum","494835","Solanum tuberosum","494835","M40","ND","ND","ND","ND","47.50269","7.53961","Solanum tuberosum","ND","ND","ND","species","fibl_000006_01_01","sample","1","solanum tuberosum","ND","ND","fibl_000006","Solanum tuberosum","Q10998","ND","ND","Solanoideae","13867","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","['sibling_higher']","FALSE","FALSE","Solanum tuberosum","494835","species","solanum tuberosum","ott3.6draft1","['Solanum chocclo', 'Solanum multijugum', 'Solanum tuberosum subsp. tuberosum']","['ncbi:4113', 'gbif:2930262', 'irmng:10202886']","Solanum tuberosum","Solaneae","1061420",0,0.0432235937669315,0.0239251095412661,0.0818009921155732,0.492285048006392,0.662367637197614,0.470766651346749,0.599621336731706,0,0.976044054460817,0,0.0712345867631134,0.678012472953998,0,0.655335555126406,0.063937681976913,0.421741863629813,0,0.399360130174259,0.231785799679619,0.209508934410919,0.232963830967247,0.16310667645601,0,0.751107310065397,0.523650535740283,0.0531699916631682,0.495292171964347,0.431624921470628,0.656072937547887,0.314710081094449,0,0,0.313978275672462,0,0,0.46912113824727,0.286124501004455,0.637225400808466,0,0.179525887919538,0.2528031862356,0.584655601268659,0,0.444852295145116,0.166882077035206,0.0866359832247785,0,0.16887446288848,0.308709418475999,0.189888186409114,0,0.435781701387473,0.521509882042937,0.742018145170821,0.201783833459276,0,0,0.815493207735728,0.377257763536136,0.351610093004578,0.0431500452888336,0,0,0.116468338249192,0.0475438945246579,0.327707815964909,0.352679160282119,0.855271398677092,0,0,0.672020327280636,0.202533499599824,0.255989731300587,0.010962199746046,0.523772502214189,0.142991558329892,0.302386948328333,0.431778762739417,0.0370571624347512,0.233534942175314,0,0,0,0.324342291317054,0.52378291949792,0.731867829348514,0.127122282882284,0,0.320802804482885,1,0,0.0969911106470839,0,0.620977445128232,1,0.654873301372239,0.0715591277757482,0.00400354043446871,0.488896710912982,0,0.0562774727788395,0.516625578057322,0.0170546276150395,0.677984945473751,0.270810985912933,0,0.310794994507653,0.724926262702802,0.152322247602823,0.778488399613794,0.374700500735519,0,0.0660471680127921,0.0280566954553215,0.450295336906355,0.13628725234067,0.24745587000199,0,0.48268079766379,0.628466046130454,0.581202528301456,0.120059343891768,0,0,0.101545125988467,0,0.199441835584932,0.368266805688234,0,0.142822930005047,0.625034102293229,0.623612133637858,0.258118308085184,0.390093377257443,0.0260523303916288,0.196131468306831,0.259552567205837,0.179558932605515,0.548025212255639,0,1,0.387045353607159,0.162744073614561,0.671040100083805,0.0635739573742094,0,0.378940176597913,0.757049189218104,0.132982693436639,0,0.320388728425523,0.182564660061571,0.422056374420856,0.577563047030093,0,0.0456062310676816,0.255875299220701,0.257984322008859,0.379519622004696,0.390564705653298,0.926525488790821,0.398647500176189,0,0.952699489755145,0.91394331034295,0.366330989848318,0.467246309099712,0.780930816483985,0.152480703314291,0.772971452288413,0.0336499923070527,0.315904102729182,0,0.0425199595978912,0.293553908720705,0,0.358836452552257,0.580686668544083,0,0.173348887233186,0,0.49242589521641,0.2148394104611,0.827428936090209,0.762014848482218,0,0,0.246700961980664,0.0459065434232039,0.0944980896802177,0.430070980882634,0.526313489490817,0.0653550458286722,0,1,0.567118931830394,0.365412866778614,0,0.381573350462713,0.661497803072182,0.353888963045575,0.102460341692901,0.523146999056656,0.716486799342425,0.493063936625181,0.0343859843596761,0.550462270699902,0.124350880154606,0.442261587997375,0,0.316264064035903,0.129776186842811,0.323620483320809,0.218920412386976,1,0.222157055425088,0,0.144292807236257,0.0264390339719802,0.44232994094052,1,0.664125296223726,0.0319805169183079,0,0,0.228512344668373,0.154519100952089,0.658368757684813,0.893578460817203,0.262449219904489,1,0.516172731595543,0,0.321730896915707,0,0.634390098541986,0.327531613029908,0.414371356934507,0.0965351925338776,0.950670976949397,0.452605305193414,0.268122700903636,0.403957562556614,0.670874020553975,0.031605895745564,0.346440514029322,0.0217110807089994,0,0.315969253845178,0,0.180109015688732,0.0395655198644696,0.489489371094158,0.0285158913451093,0.228621948579069,0.488360490280196,0.879089066804257,0.22225641773379,0.189003013211582,0.341883420408486,0,0.137688907000234,0,0.32663562117066,0.757678670882917,0.511821583461034,0.359464787166529,0.41333206325558,0.658548607806712,0.0301113604582764,0,0.763267496284202,0.0252532826887716,0.271952278127217,0.0416401042065704,0.212553288145647,0.249808742216644,0.159244799719894,0.738346352384399,0.407480999909494,0.0909740887005708,0.0473089334296937,0,0.00409919672441546,0.506768171682472,0.323446792893989,0,0.374704398541444,0.289878049273711,0,0.0288305466827644,0.492594104347031,0,0,0,0.0223329223973783,0.739441111259076,0.287769672778145,0.649544514279219,0.0839420172955263,0.0595258792517929,0.593800393660576,0.179765424693585,0.290085925323796,0.737520167693111,0.699274605299289,0.417085905419087,0.146031241126055,0.241469082560078,0.562437288426415,0,0.399235607349773,0,0.053575740501133,0,0.125824247486798,0.0428557312033264,0.0436350283208868,0.420706938636615,0.15983200845326,0.0332081831034066,0,0.0649761666604304,0.312783345095845,0,0,0.353851478872762,0.123692194323161,0.361204095277699,0,0,0.0316089969064584,0.0726136555945055,0.324504352041018,0,1,0.634770238658272,0.388118449023061,0.407711780060911,0.215715863470345,0.163368456136314,0.479680333094536,0.420746904978549,0.397288431912301,0.624237327622542,0.347958411663455,0,0.405888831890281,0.472520191567708,0,0.126709368679622,0.310314415510092,0.116330591643401,0.364662641556368,0.643862040469673,0.067908969300889,0.0368004997239071,0.962414109946731,0.291082187048562,0.437913925147765,0.414468055029567,0.601523420606696,0.50732098351512,0.334718289577091,0.0683178046781528,1,0.642229731491211,0.818762731315693,0.345005380445161,0.00315405239203131,0.173817212529838,0,0,0.201281373419994,0.512972077819549,0,0,0.103473602582424,0.0190776607442055,0.339464708809132,0.203566213348697,0.520335260721616,0.189003318981823,0.0329781555239637,0.176364251688562,0.760975753958727,0.529827641279478,0.451954566555896,0.439641212139406,1,0,0.0491775162353288,0.0254509055661884,0.634456836271066,0.371786026399606,0.193545704586189,0,0.522523677146014,0.712127943438418,0,0.406759027267035,0.830146459345252,0,0.372353762200477,0.541018475036193,0.56155569225698,0.211726292105616,1,0.487001438163797,0,0.439399700635232,0.167064973117844,0.0532103648053701,0.089299800355251,0.606900025257628,0,0.186050978459985,0.262761682478944,0.00912425898685825,0.192460429882174,0.269328696286416,0,0,0.325109618257721,0,0,0.0407766958430984,0,0.58198893616583,0.117644315149912,0.483321816643199,0.317241003735914,0.217425827101536,0.225581557254832,0.233583171387191,0.508074110598687,0.381557636837237,0.521015976958465,0.486652609411219,0,0.433757704581593,0.0375968192787484,0.677627273360166,0.44950548870652,0.0795931791221622,0.21462783800804,0.0195106469136753,0,0.654658370660451,0.392004791645789,0.227371630169916,0.45878986892593,0.82749845115767,0.748433046519436,0.609321069341792,0.415622800175711,0.772019866753427,0.427961975088286,0.989407829387818,0.189948994988805,0.0992541993333416,0.362513897064189,0.599559898792449,0.571855445546393,0,0.0577893977920554,0.601224208876368,0,0.284023059468418,0.284466530935825,0,0.642112372949745,0.293491296134069,0,0.611165832232001,0.0907578046686261,0.707863187678198,0.20576897042102,0.0507366866436337,0.0276964214253055,0.510783070927915,0.546245419291437,0,1,0.758654683353571,0,0.401982850527526,0.213587067869215,0.519580992506226,0.0790224280518228,0.444197245010393,0,0.115902336398256,0.559531494681486,0.0219452244066311,0.139419417296471,0.456261905984253,0,0.528007261132426,0.0358855648522019,0,0.232009284931855,0.65444495873586,0.712675132884739,0,0.413107686431049,0.54947173897659,0.533098983731514,0,0.438511765249265,0.117248598449987,0.0454800776418592,0.411901702768041,0,0.516202662254311,0.279083673349612,0.325297002621876,1,0.588914428291779,0.345816507337506,0.754279597080496,0.28526733428988,0.116859964978587,0.759044949754287,0.194699453961298,1,0.134303610504377,0.389958315627407,0,0.213673229139622,0.517077259668851,0.0817369161546879,0.256440532634514,0.450650091444211,0.155702544297812,0.611658210331653,0.486273362450309,0.00176505447089649,0,0.283198955300591,0,0.425490414785842,0.123116610140267,0.200259881984653,0.387575051106208,0.414159974566166,0.467734171957837,0.223671025711584,0.51401625482554,0.0698034868395696,0.00672617045324507,0.050286026970805,0,0.0313150435860737,0.298678798597239,0.609825711778401,0.382014234308087,0.618577378774724,0.207612096023133,0.675937229901482,0.540512690302499,0.396837928433595,0,0.00166831279825115,0.358798785604052,0.35443474567014,0.394759160839182,0.11452915659767
