"al_uuid"	"al_vol_microliter"	"cohort"	"cohort_ott_id"	"crop"	"domain"	"domain_ott_id"	"ex_batch_id"	"ex_dried_weight"	"ex_solv_vol_micro"	"ex_uuid"	"extr_meth"	"filename"	"flags"	"free_text"	"fs_user_created"	"fs_uuid"	"inat_captive"	"inat_comments"	"inat_community_taxon_id"	"inat_created_time_zone"	"inat_description"	"inat_emi_external_id"	"inat_faves"	"inat_faves_count"	"inat_geojson_coordinates"	"inat_geojson_type"	"inat_id"	"inat_ident_taxon_ids"	"inat_identifications"	"inat_identifications_count"	"inat_identifications_most_agree"	"inat_identifications_most_disagree"	"inat_identifications_some_agree"	"inat_location"	"inat_map_scale"	"inat_num_identification_agreements"	"inat_observed_time_zone"	"inat_outlinks"	"inat_photo_url"	"inat_photos"	"inat_place_guess"	"inat_project_ids"	"inat_project_ids_without_curator_id"	"inat_project_observations"	"inat_quality_grade"	"inat_site_id"	"inat_species_guess"	"inat_taxon_ancestor_ids"	"inat_taxon_ancestry"	"inat_taxon_atlas_id"	"inat_taxon_complete_rank"	"inat_taxon_complete_species_count"	"inat_taxon_conservation_status_authority"	"inat_taxon_conservation_status_id"	"inat_taxon_conservation_status_iucn"	"inat_taxon_conservation_status_source_id"	"inat_taxon_conservation_status_user_id"	"inat_taxon_current_synonymous_taxon_ids"	"inat_taxon_default_photo_flags"	"inat_taxon_default_photo_id"	"inat_taxon_default_photo_medium_url"	"inat_taxon_default_photo_square_url"	"inat_taxon_default_photo_url"	"inat_taxon_endemic"	"inat_taxon_extinct"	"inat_taxon_iconic_taxon_id"	"inat_taxon_iconic_taxon_name"	"inat_taxon_id"	"inat_taxon_introduced"	"inat_taxon_is_active"	"inat_taxon_min_species_ancestry"	"inat_taxon_min_species_taxon_id"	"inat_taxon_native"	"inat_taxon_observations_count"	"inat_taxon_parent_id"	"inat_taxon_preferred_common_name"	"inat_taxon_rank"	"inat_taxon_rank_level"	"inat_taxon_threatened"	"inat_taxon_universal_search_rank"	"inat_taxon_wikipedia_url"	"inat_uri"	"inat_user_activity_count"	"inat_user_id"	"inat_user_identifications_count"	"inat_user_journal_posts_count"	"inat_user_login"	"inat_user_name"	"inat_user_observations_count"	"inat_user_roles"	"inat_user_species_count"	"inat_user_universal_search_rank"	"inat_uuid"	"inat_votes"	"infraclass"	"infraclass_ott_id"	"is_approximate_match"	"is_synonym"	"lab_extract"	"matched_name"	"method"	"ms_id"	"ms_inj_vol"	"ms_injection_volume"	"ms_uuid"	"no_rank"	"no_rank_ott_id"	"nomenclature_code"	"obvious_unique_macroscopic_specimen"	"organ"	"organism_otol_class"	"organism_otol_class_ott_id"	"organism_otol_family"	"organism_otol_family_ott_id"	"organism_otol_genus"	"organism_otol_genus_ott_id"	"organism_otol_kingdom"	"organism_otol_kingdom_ott_id"	"organism_otol_order"	"organism_otol_order_ott_id"	"organism_otol_phylum"	"organism_otol_phylum_ott_id"	"organism_otol_species"	"organism_otol_species_ott_id"	"organism_otol_unique_name"	"ott_id"	"plot"	"qf_comment_eco"	"qf_comment_env"	"qf_herbivory_percent"	"qf_ipen"	"qf_latitude"	"qf_longitude"	"qf_sample_name"	"qf_soil_type"	"qf_temperature_celsius"	"qf_weather"	"rank"	"sample_id"	"sample_type"	"score"	"search_string"	"section"	"section_ott_id"	"source_id"	"source_taxon"	"source_taxon_qid"	"subclass"	"subclass_ott_id"	"subfamily"	"subfamily_ott_id"	"subgenus"	"subgenus_ott_id"	"suborder"	"suborder_ott_id"	"subphylum"	"subphylum_ott_id"	"subtribe"	"subtribe_ott_id"	"superfamily"	"superfamily_ott_id"	"superorder"	"superorder_ott_id"	"taxon_flags"	"taxon_is_suppressed"	"taxon_is_suppressed_from_synth"	"taxon_name"	"taxon_ott_id"	"taxon_rank"	"taxon_search_string"	"taxon_source"	"taxon_synonyms"	"taxon_tax_sources"	"taxon_unique_name"	"tribe"	"tribe_ott_id"
"5ee98ca9-579a-4b4a-8808-137faabca310"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"b2d409f9-cd2d-4427-9555-90833e32ea36"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000081_01_01.mzML"	"ND"	"20x20"	"175a7812-6024-4708-b3db-93223c778fb3"	"e63d7e03-a897-4eb1-9c26-9d1c66d1d375"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000081_01"	"ND"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"074e4016-cfde-4cf1-815c-f62052cba2a7"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"D12"	"ND"	"ND"	"ND"	"ND"	"47.5023"	"7.53975"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000081_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000081"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"fc2c3ecc-0f58-48c0-b260-55049ff6c648"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"2570e9ba-edd0-46b2-a13d-5fc5ae9357e0"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000084_01_01.mzML"	"ND"	"20x20"	"175a7812-6024-4708-b3db-93223c778fb3"	"b679f7d6-3a43-46dd-b28c-51409829562a"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000084_01"	"ND"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"f2fb4314-6a72-479f-98ec-a360d60e136b"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"M6"	"ND"	"ND"	"ND"	"ND"	"47.50215"	"7.53972"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000084_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000084"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"07ef565e-b897-4053-991e-311d05725808"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"e54d217d-636e-4075-a22e-3c03423d7ff4"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000086_01_01.mzML"	"ND"	"20x20"	"175a7812-6024-4708-b3db-93223c778fb3"	"ec3e2ac0-0c7c-42b6-b97e-c2e3bf22e609"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000086_01"	"ND"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"e28eae00-c560-4952-940f-3a55418f7344"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"D50"	"ND"	"ND"	"ND"	"ND"	"47.50231"	"7.53903"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000086_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000086"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"2f8a8ed6-575d-4350-b279-5559fec9a22f"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"735a7243-aeab-4bcf-89b7-87ca266a8fb2"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000088_01_01.mzML"	"ND"	"20x20"	"175a7812-6024-4708-b3db-93223c778fb3"	"ef275621-158e-4c6e-8a3d-8c377007890f"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000088_01"	"ND"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"87fc1ec6-bb7c-4c35-b9ec-86869f335b43"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"M56"	"ND"	"ND"	"ND"	"ND"	"47.50241"	"7.53909"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000088_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000088"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"340f8f5a-8fb6-4a28-8ba0-46d5960741ee"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"5e907226-9bb0-453c-ae8b-12d0f10fe78a"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000090_01_01.mzML"	"ND"	"20x20"	"9af998ce-51df-4e58-a461-7664bda376a5"	"b491f8df-b341-493e-a095-41d8d518a71b"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000090_01"	"ND"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"4b8f9dbe-d0c8-4590-b494-2cfdcc0f710e"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"M96"	"ND"	"ND"	"ND"	"ND"	"47.50305"	"7.53853"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000090_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000090"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"5333de17-3fde-46f4-b3f2-f68306961cc4"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"ae0b6b9a-e898-4ef2-9299-e4b4f260d59e"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000092_01_01.mzML"	"ND"	"20x20"	"175a7812-6024-4708-b3db-93223c778fb3"	"565e4327-e30d-4fc8-8299-f3b612441b59"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000092_01"	"ND"	"conventional purely mineral fertilization"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"f24b19a1-91ce-446f-871c-34a0f8d66c51"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"M40"	"ND"	"ND"	"ND"	"ND"	"47.5027"	"7.53959"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000092_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000092"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"1672bcd4-3ad2-4002-8c05-cb1a980660eb"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"c5bef40e-62fe-4ee5-a445-804479fa621b"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000094_01_01.mzML"	"ND"	"20x20"	"175a7812-6024-4708-b3db-93223c778fb3"	"0838044d-ab27-449a-b363-48d8bf265396"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000094_01"	"ND"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"8f42d17c-9912-491c-83fb-9ad4b0ab14d0"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"D46"	"ND"	"ND"	"ND"	"ND"	"47.5028"	"7.53966"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000094_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000094"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
"6c480527-1ead-43c8-8489-b93ed32d7cef"	"120"	"ND"	"ND"	"montalbano"	"ND"	"ND"	"dbgi_batch_000011"	"ND"	"1700"	"946586cd-67e8-491a-9e0b-4f9f33a3006a"	"20x20 MeOH/H2O"	"202405171439_HC_fibl_000096_01_01.mzML"	"ND"	"20x20"	"9af998ce-51df-4e58-a461-7664bda376a5"	"c01799ac-c131-4a76-8d19-fe1292bfe967"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"fibl_000096_01"	"ND"	"biodynamique"	"ms_000001"	"100mm_C18_15min_DDA_ELON_pos"	"2"	"3840863f-e960-47e2-bd41-9cd978911dd9"	"ND"	"ND"	"ND"	"FALSE"	"all"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"D90"	"ND"	"ND"	"ND"	"ND"	"47.50292"	"7.53846"	"Mixte"	"ND"	"ND"	"ND"	"ND"	"fibl_000096_01_01"	"sample"	"ND"	"ND"	"ND"	"ND"	"fibl_000096"	"ND"	"NA"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"	"ND"
