"Row.names","al_uuid","al_vol_microliter","cohort","cohort_ott_id","crop","domain","domain_ott_id","ex_batch_id","ex_dried_weight","ex_solv_vol_micro","ex_uuid","extr_meth","filename","flags","free_text","fs_user_created","fs_uuid","inat_captive","inat_comments","inat_community_taxon_id","inat_created_time_zone","inat_description","inat_emi_external_id","inat_faves","inat_faves_count","inat_geojson_coordinates","inat_geojson_type","inat_id","inat_ident_taxon_ids","inat_identifications","inat_identifications_count","inat_identifications_most_agree","inat_identifications_most_disagree","inat_identifications_some_agree","inat_location","inat_map_scale","inat_num_identification_agreements","inat_observed_time_zone","inat_outlinks","inat_photo_url","inat_photos","inat_place_guess","inat_project_ids","inat_project_ids_without_curator_id","inat_project_observations","inat_quality_grade","inat_site_id","inat_species_guess","inat_taxon_ancestor_ids","inat_taxon_ancestry","inat_taxon_atlas_id","inat_taxon_complete_rank","inat_taxon_complete_species_count","inat_taxon_conservation_status_authority","inat_taxon_conservation_status_id","inat_taxon_conservation_status_iucn","inat_taxon_conservation_status_source_id","inat_taxon_conservation_status_user_id","inat_taxon_current_synonymous_taxon_ids","inat_taxon_default_photo_flags","inat_taxon_default_photo_id","inat_taxon_default_photo_medium_url","inat_taxon_default_photo_square_url","inat_taxon_default_photo_url","inat_taxon_endemic","inat_taxon_extinct","inat_taxon_iconic_taxon_id","inat_taxon_iconic_taxon_name","inat_taxon_id","inat_taxon_introduced","inat_taxon_is_active","inat_taxon_min_species_ancestry","inat_taxon_min_species_taxon_id","inat_taxon_native","inat_taxon_observations_count","inat_taxon_parent_id","inat_taxon_preferred_common_name","inat_taxon_rank","inat_taxon_rank_level","inat_taxon_threatened","inat_taxon_universal_search_rank","inat_taxon_wikipedia_url","inat_uri","inat_user_activity_count","inat_user_id","inat_user_identifications_count","inat_user_journal_posts_count","inat_user_login","inat_user_name","inat_user_observations_count","inat_user_roles","inat_user_species_count","inat_user_universal_search_rank","inat_uuid","inat_votes","infraclass","infraclass_ott_id","is_approximate_match","is_synonym","lab_extract","matched_name","method","ms_id","ms_inj_vol","ms_injection_volume","ms_uuid","no_rank","no_rank_ott_id","nomenclature_code","obvious_unique_macroscopic_specimen","organ","organism_otol_class","organism_otol_class_ott_id","organism_otol_family","organism_otol_family_ott_id","organism_otol_genus","organism_otol_genus_ott_id","organism_otol_kingdom","organism_otol_kingdom_ott_id","organism_otol_order","organism_otol_order_ott_id","organism_otol_phylum","organism_otol_phylum_ott_id","organism_otol_species","organism_otol_species_ott_id","organism_otol_unique_name","ott_id","plot","qf_comment_eco","qf_comment_env","qf_herbivory_percent","qf_ipen","qf_latitude","qf_longitude","qf_sample_name","qf_soil_type","qf_temperature_celsius","qf_weather","rank","sample_id","sample_type","score","search_string","section","section_ott_id","source_id","source_taxon","source_taxon_qid","subclass","subclass_ott_id","subfamily","subfamily_ott_id","subgenus","subgenus_ott_id","suborder","suborder_ott_id","subphylum","subphylum_ott_id","subtribe","subtribe_ott_id","superfamily","superfamily_ott_id","superorder","superorder_ott_id","taxon_flags","taxon_is_suppressed","taxon_is_suppressed_from_synth","taxon_name","taxon_ott_id","taxon_rank","taxon_search_string","taxon_source","taxon_synonyms","taxon_tax_sources","taxon_unique_name","tribe","tribe_ott_id","100","1061","1065","1069","107","1075","1079","108","1089","1153","1163","1174","1198","1215","125","127","1270","1311","1314","1330","1332","1333","1334","1350","1364","138","1384","1394","1407","1414","1419","1489","149","1498","1512","1514","1543","1563","1577","1590","1612","1614","1636","1642","1648","1655","1686","1690","1703","1709","173","1732","174","1781","1783","1793","1811","1812","1825","1833","1841","1843","1876","1932","1936","1940","1941","1948","1966","1982","2002","2008","201","2054","2057","2069","2073","2100","2124","2128","2142","2145","2168","2187","219","2191","2193","2197","2245","2248","2257","2274","2286","2287","229","2292","2293","2302","2343","2367","238","2381","2386","240","2417","2424","2458","247","2476","2489","249","2507","2536","2541","2546","2555","2567","2602","2612","2617","2625","2644","2673","2678","2687","2721","2737","2741","276","2794","2797","2801","2807","2815","2826","2876","2879","2893","2905","2926","2928","2931","2936","294","2952","2958","2965","297","2971","2974","2992","3013","3019","3041","3058","3065","3073","3103","3108","3111","3136","3137","3152","3186","3187","3197","320","3213","3236","3250","3259","3281","3307","3313","3317","3355","3360","3371","3375","3379","3400","3405","3417","3425","347","3490","3517","3533","3535","3536","3543","3550","3557","3562","3567","3585","3622","3625","3637","3645","3650","3658","3659","3666","3673","3682","3685","3688","3690","37","3704","3716","3730","3731","3768","3770","3791","3796","3798","380","3831","3859","3875","3891","390","3916","3917","3919","3921","393","3940","3948","3973","3983","3990","3991","3994","3997","4031","4037","4038","4050","4055","4107","4139","415","4155","4157","4164","4174","4185","4186","4198","4200","4205","421","4233","424","4247","4252","4254","4265","428","4285","4293","43","430","4300","4312","4317","4329","4330","4353","4361","4368","4380","4394","4411","4416","4437","4445","4451","446","4465","4470","4473","449","4494","4498","4499","450","4535","4547","4556","4560","4563","4577","4585","4593","4594","4596","460","4605","4607","4626","4631","4633","4635","4638","465","4656","467","4671","4672","4680","4694","4707","4712","4730","4766","477","4773","4775","480","4805","4809","4816","4822","4823","4829","4839","4874","4895","49","4921","4924","4960","4969","497","5002","5015","5036","504","5044","5053","5062","5078","509","5090","5146","5158","5167","5172","5178","5190","5195","5196","5211","5223","523","5240","5248","5277","5292","5297","5298","531","5311","5315","5319","532","5330","5358","5380","5391","5393","540","5402","5411","5412","5413","5414","5434","5466","5471","5482","5483","5491","5505","5517","5523","5525","5531","5561","5570","56","5602","5622","5631","5641","5651","5660","587","591","600","602","607","628","662","685","709","727","731","75","765","767","786","814","819","861","868","87","881","911","912","922","926","937","942","956","982"
"202405171439_HC_fibl_000083_02_01.mzML","59512064-7406-48b0-8701-31ab840fbec6","120","ND","ND","montalbano","ND","ND","dbgi_batch_000010","50","500","e3002eef-32c6-4aa3-9849-e2e7d12396a7","MeOH/H2O","202405171439_HC_fibl_000083_02_01.mzML","ND","berlese_specimens","175a7812-6024-4708-b3db-93223c778fb3","8ce02f6c-5a4a-4f5f-99aa-008f7ff61154","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","fibl_000083_02","ND","biodynamique","ms_000001","100mm_C18_15min_DDA_ELON_pos","2","e9aae492-b8c0-43c7-8fe7-703902bc71b0","ND","ND","ND","FALSE","all","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","D12","ND","ND","ND","ND","47.50229","7.53976","Mixte","ND","ND","ND","ND","fibl_000083_02_01","sample","ND","ND","ND","ND","fibl_000083","ND","NA","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND",0,0.0561757763845538,0.00598295547242557,0.053006930495385,0.51199083995599,0.0377572162933226,0.110719852251787,0.0293040423758403,0.0916618879561121,0,0.0173735083999145,0,0.00575816008142197,0.0152644169717327,0.00538559558799683,0.324573347513029,0,0.466660867796915,0,0,0,0,0,0,0,0.756599625980049,0.280838788297886,0.0048534469467001,0.0138222638451146,0.0123803013296189,0.0332550770067389,0,0,0,0.230241320421021,0,1,0,0.617837031718287,0.035374160128401,0,1,0,0.867565519918859,0.0451811545233693,0.015827734839914,0,1,0.0731912787745362,0,0,0.0315507618286799,0,0,0,0.229726983678338,0.0562331825841555,0.456150800272518,0,0,0.406575309428606,0.665855047223973,0,0.618769079714386,0.0534538374579195,0.000863766144694731,0.00230692546698221,0,0,0.00825299276567709,0.548098565672223,0.622123431415137,0,0.0134757090253117,0.0323345558869681,0.120733518590649,0.00348387130606939,0,0.478025912735276,0,0.00142430970146917,0.542722976050137,0.0422083998782531,0.561041892312977,0,0,0.0296939718362477,0.595823550875916,0.015968853384334,0.378981302373691,0.0501350461666845,0,0,0,0.907941092950324,0,0,0,0.0376652059762007,0.0202659120360825,0.459337099319464,0,0.552240024024333,0.0129635949961228,0.0430685842228693,0,0.679748571993673,0,0.00118018113812051,0.670909311963444,0.108607295224994,0.48183058972923,0,0.0446482856112603,0,0.513335722600082,0.0788804906954209,9.67222402486398e-05,0.109084013884549,0.00156810668468329,0.998540635958833,0.572655290223739,0,0.812552867080096,0,1,0.682549613954035,0.0246977795996074,0.496788520746491,0.000925555576676116,0.200253181042286,0,0,0,0.132830121330563,0.0218429569144207,0,0.150832689668177,0.313082591263403,0,0.623012717481301,0.0472709178123367,0.235641370857181,0.946514558878079,0.0271368744439379,1,0.700510116365369,0.755591755351334,0,0,0,1,0,0,0,0.1669290956234,0.0500950850847422,0.66123259245274,0,0,0,0,0.523946396347036,0,0.231824246474612,0.443377618875946,0.00823750081066692,0.00431267777430029,0,0.00101908542071253,0,0.11652274289936,0.29833191471626,0,0,0.0127476816109413,0.788887089784637,0.717758535050272,0.356727832722648,0,1,0.681166184196711,0.0011987463544751,0.102312207991152,0.511222465723223,0.0250423342082228,1,0.318094976307674,0.740293519461074,0.251358727262375,0,0,0.0108135099614263,0,1,0.623005422015284,0,0.000839775062839373,0.00326555590569718,0,1,0,0.495226689618622,0.0180580172851329,0.463830593304695,0,0.297781381526575,0.0512708801153475,0.148154342304145,0.0615394297370047,0.072423534560587,0.369754110056023,0.445784863602854,0.608215324483372,0.507252890426983,0.668375230979121,0,0.00437460540785038,0,0,1,0,0,0.0669142693396174,0.146200322050017,0.571194453286818,0,0,0,0,0.0214331379422392,0,0.0417799280007409,0,0,0.0141909467460475,0,0.314270804016805,0.104991537787561,1,1,0.026909040358431,0.034359906976325,0,0,0.0281349241562202,0.0330442704787171,0.00725938187930468,0.0411887011337173,0.0975857791331567,0,0,0.00714394429666184,0.0130021643247133,0,1,0.495110960772565,0,0,0.00160767316348382,0,0,0,0.156635156775807,0,0,0.395592572574638,0,0.422808699200888,0,0.0417170871700823,0.437103380226921,0,0,0.437202847293369,0,0,0.459241938230551,0.00833565991949154,0,0.0322792402735724,0.0929852583303634,0.0169909098360678,0,0,0.51728821962501,0.102756749471392,0.0132257758967681,1,0.0285687706005324,0.528263392478209,0,1,0.0611700520235497,0,0.183716637306543,0,0.625054550060057,0.00117834633336696,0.419539391556499,0.00875394039004495,0.115176692706997,1,0,0,0.906145296760958,0,0,0.0277370221649637,0,0.3864016456262,0.496288271197096,1,0,0,0.0334949993724695,0,0.791853253428323,0,0.184001762107992,0,0.0504974037517241,0.00441319759650858,0.22779419265173,0.0625865623783386,0.0248225046297502,1,0.0177136705556558,0,0,0.00402885730160663,0,0.215166954384675,0,0,0.282646390277942,0.0167745573662054,0,1,0.0281195474373488,0.261677542606568,0,0,0.0159036114659847,0.127096274019334,0.850729177519289,0,0,1,0,0,0.00782373926286893,0,0.0382950316387638,0.297036624855239,1,0,0.101303321517171,0,0.883628783462137,0.15948689476464,0,0.560285509460273,1,0.278006920618731,0.270496465585556,0,0.528643004747461,0.370370172408376,0.187138586557273,0,0,0,0.00909549905551983,0.471138510488283,0,1,0,0,0.812011022256483,0,0.779948292405409,0.0546009199454163,0,0.00814935003760695,0,0.00424278410712109,0,0.0707602541973742,0.000478854681538086,0.0216016437298695,0.0358418838507552,0,0.00947667674117118,0.0303473042964779,0.715354394300985,0.180149105263052,0.0386682161170812,0.279089798243785,0.0194812112163202,0,0,0.100751377634234,0,0.232049155678149,0.670182361447806,0.442903089041191,0.34447435437842,1,0,0,0.0119586193149662,0,0,0.0519364808806808,0.168129436322626,1,0,0.00488351220648524,0,0.00161198877845931,0,0,0,0.0542660172199115,0,0,1,0,0.0408108694983738,0.00794151839651707
"202405171439_HC_fibl_000085_02_01.mzML","bcab6ef3-5fce-4ec0-946e-7c6f15a69d74","120","ND","ND","montalbano","ND","ND","dbgi_batch_000010","50","500","8a2f2f30-16d4-433e-863b-1f5888b037ac","MeOH/H2O","202405171439_HC_fibl_000085_02_01.mzML","ND","berlese_specimens","175a7812-6024-4708-b3db-93223c778fb3","d3a3015b-5fc3-4e47-8d26-6956147cb92c","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","fibl_000085_02","ND","conventional purely mineral fertilization","ms_000001","100mm_C18_15min_DDA_ELON_pos","2","924879f5-d5bc-4983-b34c-6c5f496acaa1","ND","ND","ND","FALSE","all","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","M6","ND","ND","ND","ND","47.50215","7.53972","Mixte","ND","ND","ND","ND","fibl_000085_02_01","sample","ND","ND","ND","ND","fibl_000085","ND","NA","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND",0,0,0.00043342703637182,0,1,0.104802135234585,0,0.228879226438477,0,0,0,0,0,0.0826144786377945,1,0.0209249521794958,0,0.422804477425185,0,0,0,0,0,0,0.0387640045781876,1,0.111223071326132,0,0.0245096396821911,0,0.0504726241245327,0,0.00257802122915185,0,0.00787082043309371,0,0.832097138307534,0,0.343758441830015,0.0234467577488467,0.991737690472782,0.44970600309553,0,1,0,0.00872022056546455,0,0.00116973840629447,0.000204783504942969,0,0,0.203164822473481,0,0,0,0.103606015698783,0.0517675756946804,0.768883659336962,0,0.575915024492429,0.774986534777948,0.336094274922631,0,0.625020830233055,0.104171506822433,0.00252615017600505,0.00976492332260811,0,0,0.0718737396385243,0.0478625513599695,0.619917515523812,0.0476397132480841,0.105852525092056,0.00283388936120341,0.148024884542866,0.0829464332360017,0,0.145702104861045,0,0,0.685508012795493,0.0343922517885045,1,0,0.183071292981274,0,1,1,1,0.0839090700637558,0,0,0.00293162681867559,0.1813591644032,0,0.594421957903647,0,0.0514026296945115,0.0112143153265296,0.742905512131561,0.0163602189915313,0.7353448223915,0.0527357584996698,0.0329904318845377,0,0.382029822142542,0.0735568872709089,0.00175535098915543,0.261302187970948,0.15499493713849,0.425193321581082,0,0.00172515285166753,0,0.56576743476148,0.0871956128696311,0,0.0873099321478417,0.00118140027033655,1,0.703875675235453,0,0.417552720632364,0.028913290065071,0.487987552211937,0.737730249411442,0.109929134758605,0.113374286687939,0.000233805843235405,0.211676638887169,0,0,0,0.296474976103709,0.0217254967075139,0,0.0337633651689166,0.908601062198536,0,0.261352610052003,0,0.83387688109886,0.962165091845112,0.0655552485935902,0.352570666999877,0.793515111455906,1,0.0185387600878158,0,0,0.671242408929032,0,0.649489994496259,0,0.110659890558429,0.0640275968433664,0.863720323497355,0,0,0,0,0.430995708105537,0,0.643344887972154,0.364718533921075,0.00718694972113778,0,0,9.29072531582045e-05,0.179004733906056,0.0389109021333189,0.509295658651024,0.0252918076987278,0,0.000353377731839723,0.381375833091583,0.701059102956716,0.333122805338544,0,0.106087743211764,0.0257592102068628,0.0041358573646376,0.141146440746475,0.00664613274702267,0.0153851242470933,0.413480528605061,0.281857087731556,0.672802899089233,0,0,0,0,0,0,0.530519945682182,0,0,0.0263032485032928,0,0,0.407903149484236,0.772734070026249,0.0846014635892137,0.870916296956249,0,0.406327608666327,0,0.110712077846921,0.00676263172867809,0.266409094620861,0.708408445418437,0.787204623834376,0.727188171685237,0.531942766548397,0.403201318632829,0,0.054371696866662,0,0,0.159601793898562,0,0,0.113658213059692,0.446978459372129,0.424581004180558,0,0,0,0,1,0,0.0181675299366714,0,0,0.101663967300419,0,0.262309085130348,0.291623952021058,0.454835731781196,0.269162680484415,0.0580456018639032,0.0250989349608761,0,0,0,0.175330430984505,0,0.36566303495863,0.126287728410086,0,0.0328316201496272,0.0250951280274177,0.130629366583068,0,0.785951410283003,0.673824591031574,0.548535864657135,0,0,0.216750693259149,0,0,0.544220840929076,0,0,0.947542840075362,0,0.355175185083696,0,1,0.71758355723566,0,0,0.866304727857599,0,0.0249499433401425,0.326792795810262,0,0.318338137085131,0.0246744862183211,0.017363786277102,0.262940782846933,0,0.00223887120896502,0.367412372617042,0.059613600722615,0.115990756618102,0,0.179258414823532,0.906018649283186,0,0.52057442345021,0.0113952608069021,0,0.024739819906114,0,0.0790986585096087,0.0049499706168688,0.895450186535682,0.0149336732930476,0.033594296782473,0.784367795950868,0,0,1,0,0,0.0470032296263725,0,0.965849209265461,0.379692525206087,0.506492269460277,0.162611299438709,0,0.0508664069408316,0,0.496017951130451,0,0,0,0,0.0101369153470903,0.877743875732049,0.146139970931068,0.0211278396141567,0,0.00967099323782974,0,1,0,0,0.211121337563594,0,0.00537544946510604,0.0698697253971174,0.108581477494939,0,0.024604109875866,0.111037622175777,0.0953025484958595,0,0,0.034706489626259,0.0890417319570449,0.983766570700579,0,0,0.9641578511302,0,0,0.0945468576151922,0,0.0307021962711585,0.497289854422071,0.921023738987744,0.318338137085131,0.130052031845486,0,0.9336017830919,1,0,0.958699360997949,0.574141932408571,0.678425780892599,0.178489831493157,0,0.269393976315293,0.498366591488389,0.193647192418022,0,0,0,0.015280001615897,0.487817141334165,0,0.829913352627727,0,0,0.773384218280743,0,0.316124068528013,0.856882011481512,0,0.100019689588593,0,0,0.0105017640193624,0.0526956671398262,0.0051718357525853,0.0607982722724986,0.108922235560328,0.0106559722769615,0.094217822858454,0.0204637936032202,1,0.173011557377614,0.00453486492373406,1,0.0102755669915528,0,0.102604724444329,0.18828992380644,0,0.179403292814516,0.855612499733679,0.236042297087843,0.303787441704068,0,0,0,0.0151467198586956,0,0,0.344535425049363,0,0,0,0.0189694288731681,0,0,0,0.00181571910856751,0,0,0,0,0.319561788360142,0.161234829614735,0.047107168542714,0.0075053356654923
"202405171439_HC_fibl_000087_02_01.mzML","23f51e20-6d07-4ec0-9bd3-d2849be55144","120","ND","ND","montalbano","ND","ND","dbgi_batch_000010","50","500","a62e7b42-f164-4f43-841f-56ff33a9ffb9","MeOH/H2O","202405171439_HC_fibl_000087_02_01.mzML","ND","berlese_specimens","175a7812-6024-4708-b3db-93223c778fb3","1015a4a0-fada-4ad3-9a16-be8be677356a","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","fibl_000087_02","ND","biodynamique","ms_000001","100mm_C18_15min_DDA_ELON_pos","2","b794ae30-6b90-4e37-923b-6a328411c281","ND","ND","ND","FALSE","all","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","D50","ND","ND","ND","ND","47.50231","7.53903","Mixte","ND","ND","ND","ND","fibl_000087_02_01","sample","ND","ND","ND","ND","fibl_000087","ND","NA","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND",0,0.147066750193823,0.149520583867672,0,0.311444487117522,1,0.0770679559624906,1,1,0.0839303010428191,0.104623799841277,0,0.136472122459501,0.211130483463752,0.414705533673523,1,0,0.856633666583988,1,0,1,1,1,0,1,0.0599794355087389,0.916360959545529,0.0114599098312736,0.0112455325892218,0.1202890371739,0.346858656722214,1,1,0,0.0924355470238947,1,0.571757519421202,0,0.484026229717693,1,1,0.174819020383231,0,0.688636252744367,0.337037383362413,0.0354972592041967,1,0.653489971038488,0.75824455868207,0.31003655469466,1,0.198214332397134,0,1,0,1,0.13772203356661,1,0,0,0.743486562084736,1,0,0.758951526006311,1,0.00651109143288876,0.029278817117961,0.593990632539361,0,0.181479493793225,0,0.75165354572032,0.642081448320648,0.730096294787212,1,1,1,0,1,0.625648095636222,0.0432620972609326,0.791134883156548,0.156486731926814,0.882674415539899,1,0,0.0715404817625249,0.352740177319483,0.0527689391656985,0.503956529169387,1,0,0,0.104765621079367,1,1,1,1,0.270346308394506,0.0481232810843159,0.907759449426265,0.0878542350996798,0.6308933319544,0.50513087079722,0.155679221855659,0,0.308351017786913,1,0.000206334861411016,1,1,1,0,0.112129236459126,0.492210893380774,1,0.664464302598884,0.32996972857426,0.31110674634154,0.000485296843509525,0.824220569492998,0.821405630916733,0.0279487811108774,1,0.760850630609828,0.338910537891337,1,0.130248902749334,0.654631345348136,0,1,0,1,0,1,0.357142939400233,0,0.325200339637489,0.485851999208481,0.442400738146106,0.299829837323054,0.514828312408437,1,1,0.68907129004997,0.514637201943943,1,0.908098496801249,1,0,1,0.429433402722035,0,0.221523291584183,1,1,0.320814916247096,0.648987881781404,0,1,0,0,0.285550547157504,0.733168203818616,0.771066970477817,0.900773168650267,0.156244611900219,0,0.00712786978679865,0.0074908101851101,0.578044201662939,0.907301210614945,0.972671730095967,1,0,0.0339792319602497,0.947607694324962,0.651285099578969,1,1,0.257050904436715,1,1,0.445892368333943,0.302340707577999,0.0541138389576344,0.658859042037295,1,0.624449497624764,0.702343747253808,0,1,0.000527350707983938,1,0,0.621737237644343,0,0.00271565727294942,1,0,0,0.231519720675925,1,0.212588566528145,0.726348834857045,0.00585327360168511,0.711087684883486,0.00136952296619026,0.350535168107949,0.832921413593238,1,0.769871098353613,0.956631408141626,0.851379335584958,1,0.70938091433512,0.13958472299727,0.525153926137629,0,0,0,1,0,1,1,0.734991814903125,0.0241246742114259,0.325724188248936,0,0,0.565311102386443,1,0.538204342083705,0,1,0.206522532002814,0.386805731424125,1,0.734407494691985,0.553607497705236,0.648784877256857,1,0.0148923688133199,1,0,0.158582689565923,1,0.000423457649049691,0.228592417133672,1,1,1,0.00598667779592246,0.287820395687811,0.681941146519429,0.66655113281214,0.518488160424388,0,0,0.16687074433456,0.929063270522429,0.036148707725662,1,1,0,0,0.517494850307155,0.465107181090234,1,0,0.728955843831902,0.717569298722431,0.024403626710691,0,0.744550652553485,0,0.313882288591278,1,0.000230731482675278,0.88371748054735,0.0148689915441706,0.474943713388689,1,1,0,0.881109289860928,0.036683836383916,0.0968526679879061,0.106424139969906,0.181098149150887,0.880580375146863,0,0.336495410042945,0.00458416748579774,0.391326975651008,0.205801820698088,0,0.283230482158055,0.0142941737777636,0.631947010997882,0.00663940390651229,0.361073310610209,0.185770387781514,0.818840023592189,0.0997237779769924,0.295226875352723,0,1,1,1,1,1,0.237901057318259,1,0,0.380275126229133,1,0.108140625784515,0.519694689586246,0.73494658354424,1,0.0546669563692732,0.0519831302442803,1,1,0.421763450426254,0,0.0418059782423608,0,0,0.0276268673195487,0,0.802270966528604,1,0.345128780100484,0.348390960815639,0.258642461810238,1,0.366890131179368,1,0.532214344830392,1,0.315918349420798,1,0.0699107082662908,0.830340706495849,1,1,0.305756570389835,0,0,0.774095855925909,0.0431394315208239,0.188912101365725,1,0.577620214041022,0.771856196747887,0.377112513365858,0,0.79416609375,0.479713932930023,0,0.805832181821525,0,0.817958492442539,0.456065990715584,0.00785289326258823,1,0.786652899713404,1,0,0,1,0.00598223016084949,0.581723356495693,0,0.695129551656494,1,0.00411157747666786,0.937347247800406,0,1,1,1,1,0,0.0465162588247504,0.711756671083163,0.147401855699062,0.000245245019548586,0.650351050778511,1,1,0.186377734468194,0.012286198245452,0.169183800349572,0.379820516859718,0.0588099015099858,0.994298972617828,0.0463847520539532,0.0267540412987406,0,0.521148803072157,0,0.99989850439923,0.993597941275339,0.195927121572908,0.197728591388943,0,0.935970198204365,0,0.0204035738149584,0,0,1,1,0.131271591990005,0,0.0125359429439553,0.266811650301951,0.323240340101614,1,0.534440267593175,0,0.0816708902254663,0.0048552933868418,1,0.338651456251171,1,0.0527307649971677,0.0416473116796594
